source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
2042,Just point the domain to cdn-edge-06. Nothing else needed.,Users can't find cdn-edge-06 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,domain;point,,
2043,Simple request — create a DNS entry for prod-web-01 and we're good.,Users can't find payment-api-03 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,,,
2044,Just point the domain to auth-svc-04. Nothing else needed.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,domain;point,,
2045,Simple request — update the DNS to route to cdn-edge-06 and we're good.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns;route,,
2046,All I need is for someone to create a DNS entry for ml-infer-05.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns,,
2047,Quick task: register a DNS name for Marketing.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns,,
2048,Quick task: set up DNS for cdn-edge-06.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns,,
2049,Just add a DNS record for Marketing's service. Nothing else needed.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns;record,,
2050,I need you to update the DNS to route to auth-svc-04.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns;route,,
2051,All I need is for someone to set up DNS for staging-db-02.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns,,
2052,Urgent: update the DNS to route to cdn-edge-06.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns;route,,
2053,ASAP — point the domain to auth-svc-04.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,,,
2054,Just create a DNS entry for payment-api-03. Nothing else needed.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
2055,All I need is for someone to add a DNS record for Legal's service.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns;record,,
2056,Quick task: register a DNS name for Engineering.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns,,
2057,I need you to add a DNS record for Engineering's service.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns;record,,
2058,From Legal: create a DNS entry for staging-db-02.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
2059,ASAP — set up DNS for auth-svc-04.,Users can't find ml-infer-05 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,,,
2060,Quick task: create a DNS entry for auth-svc-04.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
2061,Simple request — update the DNS to route to auth-svc-04 and we're good.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns;route,,
2062,All I need is for someone to set up DNS for staging-db-02.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns,,
2063,Quick one — set up DNS for payment-api-03.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns,,
2064,All I need is for someone to register a DNS name for HR.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns,,
2065,Simple request — point the domain to staging-db-02 and we're good.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,domain;point,,
2066,Quick task: create a DNS entry for payment-api-03.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
2067,Simple request — update the DNS to route to cdn-edge-06 and we're good.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns;route,,
2068,Just add a DNS record for Marketing's service. Nothing else needed.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns;record,,
2069,The Marketing team needs us to create a DNS entry for cdn-edge-06.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns,,
2070,"For the Legal team, add a DNS record for Finance's service.",The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns;record,,
2071,Just update the DNS to route to payment-api-03. Nothing else needed.,Users can't find payment-api-03 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,route,,
2072,Just register a DNS name for HR. Nothing else needed.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
2073,All I need is for someone to add a DNS record for HR's service.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns;record,,
2074,Just set up DNS for prod-web-01. Nothing else needed.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns,,
2075,From Marketing: add a DNS record for Finance's service.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns;record,,
2076,Diana reported an issue — create a DNS entry for prod-web-01.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns,,
201,Simple request — file an incident report about payment-api-03 and we're good.,We need to track this issue with Alice.,create_ticket,lexical_cue_reduced,file;incident,,
202,Please open a ticket for Bob.,We need a paper trail for the ml-infer-05 issue.,create_ticket,lexical_cue_reduced,open;ticket,,
203,Just file a bug about prod-web-01. Nothing else needed.,Can we get a formal record of Frank's problem?,create_ticket,lexical_cue_reduced,bug;file,,
204,"Hey, can you log a Jira for Bob's issue.",This needs to be logged for follow-up.,create_ticket,lexical_cue_reduced,jira;log,,
205,All I need is for someone to create a support case for HR.,This should be documented somewhere official.,create_ticket,lexical_cue_reduced,case;create;support,,
206,Quick task: spin up a tracking ticket for Alice.,Can we get a formal record of Diana's problem?,create_ticket,lexical_cue_reduced,ticket;tracking,,
207,Simple request — log a Jira for Alice's issue and we're good.,We need to track this issue with Charlie.,create_ticket,lexical_cue_reduced,jira;log,,
208,Just open a ticket for Frank. Nothing else needed.,This needs an official entry in our tracking system.,create_ticket,lexical_cue_reduced,open;ticket,,
209,All I need is for someone to file a bug about auth-svc-04.,We need a paper trail for the cdn-edge-06 issue.,create_ticket,lexical_cue_reduced,bug;file,,
210,Grace reported an issue — spin up a tracking ticket for Alice.,Someone should formalize this complaint from Diana.,create_ticket,lexical_cue_reduced,ticket;tracking,,
211,Quick task: file a bug about ml-infer-05.,Someone should formalize this complaint from Charlie.,create_ticket,lexical_cue_reduced,bug;file,,
212,Quick task: file a bug about staging-db-02.,Diana reported something that needs tracking.,create_ticket,lexical_cue_reduced,bug;file,,
213,Simple request — create a ticket about the Finance issue and we're good.,We should have a reference number for Alice's issue.,create_ticket,lexical_cue_reduced,create;ticket,,
214,Just spin up a tracking ticket for Frank. Nothing else needed.,Can we get a formal record of Charlie's problem?,create_ticket,lexical_cue_reduced,ticket;tracking,,
215,Urgent: log a Jira for Diana's issue.,We need to track this issue with Grace.,create_ticket,lexical_cue_reduced,jira;log,,
216,Just create a ticket about the HR issue. Nothing else needed.,Can we get a formal record of Grace's problem?,create_ticket,lexical_cue_reduced,create;ticket,,
217,All I need is for someone to file a bug about staging-db-02.,We need to track this issue with Bob.,create_ticket,lexical_cue_reduced,bug;file,,
218,Just spin up a tracking ticket for Charlie. Nothing else needed.,We need a paper trail for the payment-api-03 issue.,create_ticket,lexical_cue_reduced,ticket;tracking,,
219,Just spin up a tracking ticket for Eve. Nothing else needed.,We need to track this issue with Diana.,create_ticket,lexical_cue_reduced,ticket;tracking,,
220,Quick task: log a Jira for Grace's issue.,Can we get a formal record of Eve's problem?,create_ticket,lexical_cue_reduced,jira;log,,
221,Eve reported an issue — file a bug about auth-svc-04.,We need a paper trail for the staging-db-02 issue.,create_ticket,lexical_cue_reduced,bug;file,,
222,Quick task: open a ticket for Bob.,We should have a reference number for Charlie's issue.,create_ticket,lexical_cue_reduced,open;ticket,,
223,Do me a favor and create a support case for HR.,Charlie reported something that needs tracking.,create_ticket,lexical_cue_reduced,case;create;support,,
224,Simple request — create a support case for Finance and we're good.,Can we get a formal record of Alice's problem?,create_ticket,lexical_cue_reduced,case;create;support,,
225,Quick task: file an incident report about cdn-edge-06.,Make sure this doesn't slip through the cracks.,create_ticket,lexical_cue_reduced,file;incident,,
226,Quick task: file a bug about payment-api-03.,Frank reported something that needs tracking.,create_ticket,lexical_cue_reduced,bug;file,,
227,I need you to open a ticket for Diana.,Someone should formalize this complaint from Eve.,create_ticket,lexical_cue_reduced,open;ticket,,
228,Quick task: log a Jira for Frank's issue.,Someone should formalize this complaint from Grace.,create_ticket,lexical_cue_reduced,jira;log,,
229,Frank reported an issue — file an incident report about payment-api-03.,We need a paper trail for the auth-svc-04 issue.,create_ticket,lexical_cue_reduced,file;incident,,
230,Simple request — file an incident report about auth-svc-04 and we're good.,Someone should formalize this complaint from Frank.,create_ticket,lexical_cue_reduced,file;incident,,
231,Just file an incident report about ml-infer-05. Nothing else needed.,Grace reported something that needs tracking.,create_ticket,lexical_cue_reduced,file;incident,,
232,We gotta file a bug about auth-svc-04.,Someone should formalize this complaint from Bob.,create_ticket,lexical_cue_reduced,bug;file,,
233,Simple request — file an incident report about prod-web-01 and we're good.,We should have a reference number for Eve's issue.,create_ticket,lexical_cue_reduced,file;incident,,
234,Quick task: spin up a tracking ticket for Bob.,We should have a reference number for Grace's issue.,create_ticket,lexical_cue_reduced,ticket;tracking,,
235,Just spin up a tracking ticket for Bob. Nothing else needed.,Eve reported something that needs tracking.,create_ticket,lexical_cue_reduced,ticket,,
236,We gotta create a support case for Engineering.,Someone should formalize this complaint from Alice.,create_ticket,lexical_cue_reduced,case;create;support,,
237,Quick task: create a ticket about the Marketing issue.,Can we get a formal record of Bob's problem?,create_ticket,lexical_cue_reduced,create;ticket,,
238,Simple request — spin up a tracking ticket for Alice and we're good.,We need to track this issue with Frank.,create_ticket,lexical_cue_reduced,ticket;tracking,,
239,All I need is for someone to open a ticket for Eve.,Alice reported something that needs tracking.,create_ticket,lexical_cue_reduced,open;ticket,,
240,Quick task: log a Jira for Eve's issue.,We should have a reference number for Bob's issue.,create_ticket,lexical_cue_reduced,jira;log,,
241,Quick task: spin up a tracking ticket for Bob.,We should have a reference number for Frank's issue.,create_ticket,lexical_cue_reduced,ticket;tracking,,
242,All I need is for someone to create a support case for HR.,We need a paper trail for the prod-web-01 issue.,create_ticket,lexical_cue_reduced,case;create;support,,
243,Do me a favor and file a bug about staging-db-02.,We need to track this issue with Eve.,create_ticket,lexical_cue_reduced,bug;file,,
244,Quick task: file a bug about prod-web-01.,Bob reported something that needs tracking.,create_ticket,lexical_cue_reduced,bug;file,,
245,Alice is asking us to file a bug about cdn-edge-06.,We should have a reference number for Diana's issue.,create_ticket,lexical_cue_reduced,bug;file,,
246,Quick task: create a support case for Engineering.,We need a paper trail for the cdn-edge-06 issue.,create_ticket,lexical_cue_reduced,case;create;support,,
247,"Per Bob's request, spin up a tracking ticket for Alice.",Can we get a formal record of Charlie's problem?,create_ticket,lexical_cue_reduced,ticket;tracking,,
248,Just file a bug about prod-web-01. Nothing else needed.,We should have a reference number for Grace's issue.,create_ticket,lexical_cue_reduced,bug;file,,
249,Simple request — log a Jira for Grace's issue and we're good.,This needs an official entry in our tracking system.,create_ticket,lexical_cue_reduced,jira;log,,
250,Simple request — create a support case for Marketing and we're good.,Can we get a formal record of Frank's problem?,create_ticket,lexical_cue_reduced,case;create;support,,
251,Just log a Jira for Alice's issue. Nothing else needed.,Can we get a formal record of Charlie's problem?,create_ticket,lexical_cue_reduced,jira;log,,
252,Just file a bug about ml-infer-05. Nothing else needed.,We need to track this issue with Charlie.,create_ticket,lexical_cue_reduced,bug;file,,
253,All I need is for someone to open a ticket for Bob.,We need to track this issue with Bob.,create_ticket,lexical_cue_reduced,open;ticket,,
254,Just log a Jira for Charlie's issue. Nothing else needed.,Can we get a formal record of Grace's problem?,create_ticket,lexical_cue_reduced,jira;log,,
255,Quick task: file an incident report about cdn-edge-06.,We need a paper trail for the staging-db-02 issue.,create_ticket,lexical_cue_reduced,file;incident,,
256,Just create a ticket about the Legal issue. Nothing else needed.,We should have a reference number for Grace's issue.,create_ticket,lexical_cue_reduced,create;ticket,,
257,Just file a bug about staging-db-02. Nothing else needed.,We need a paper trail for the staging-db-02 issue.,create_ticket,lexical_cue_reduced,bug;file,,
258,Quick task: create a support case for HR.,Make sure this doesn't slip through the cracks.,create_ticket,lexical_cue_reduced,case;create;support,,
259,All I need is for someone to spin up a tracking ticket for Bob.,This needs an official entry in our tracking system.,create_ticket,lexical_cue_reduced,ticket,,
260,Urgent: file a bug about cdn-edge-06.,We need a paper trail for the auth-svc-04 issue.,create_ticket,lexical_cue_reduced,bug;file,,
261,All I need is for someone to file a bug about ml-infer-05.,This should be documented somewhere official.,create_ticket,lexical_cue_reduced,bug;file,,
262,Simple request — file a bug about ml-infer-05 and we're good.,This needs to be logged for follow-up.,create_ticket,lexical_cue_reduced,bug;file,,
263,Simple request — create a ticket about the Legal issue and we're good.,We need a paper trail for the prod-web-01 issue.,create_ticket,lexical_cue_reduced,create;ticket,,
264,Simple request — file a bug about staging-db-02 and we're good.,Can we get a formal record of Frank's problem?,create_ticket,lexical_cue_reduced,bug;file,,
265,Simple request — log a Jira for Grace's issue and we're good.,We need a paper trail for the prod-web-01 issue.,create_ticket,lexical_cue_reduced,jira;log,,
266,All I need is for someone to open a ticket for Diana.,This needs to be logged for follow-up.,create_ticket,lexical_cue_reduced,open;ticket,,
267,Just open a ticket for Grace. Nothing else needed.,Someone should formalize this complaint from Charlie.,create_ticket,lexical_cue_reduced,open;ticket,,
1005,Quick task: roll out the containerised app to cdn-edge-06.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,containerised;roll,,
1006,Quick task: launch the docker deployment for Marketing.,Marketing has been waiting for this release.,deploy_container,lexical_cue_reduced,docker;launch,,
1007,Just ship the new build to cdn-edge-06. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,ship,,
1008,Simple request — push the container image for Legal and we're good.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container;image;push,,
1009,Simple request — get the container running on payment-api-03 and we're good.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container,,
1010,All I need is for someone to roll out the containerised app to ml-infer-05.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,containerised;roll,,
1011,We gotta get the container running on ml-infer-05.,Engineering has been waiting for this release.,deploy_container,lexical_cue_reduced,container,,
1012,Quick task: roll out the containerised app to auth-svc-04.,Legal has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1013,Simple request — roll out the containerised app to auth-svc-04 and we're good.,Finance has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1014,Simple request — push the container image for Engineering and we're good.,HR has been waiting for this release.,deploy_container,lexical_cue_reduced,container;image;push,,
1015,All I need is for someone to get the container running on ml-infer-05.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container,,
1016,Just push the container image for Engineering. Nothing else needed.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,container;image;push,,
1017,All I need is for someone to push the container image for Legal.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,container;image;push,,
1018,Simple request — ship the new build to cdn-edge-06 and we're good.,HR has been waiting for this release.,deploy_container,lexical_cue_reduced,ship,,
1019,Simple request — deploy the container for Marketing and we're good.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container;deploy,,
1020,Just ship the new build to ml-infer-05. Nothing else needed.,Marketing has been waiting for this release.,deploy_container,lexical_cue_reduced,ship,,
1021,Quick task: push the container image for Marketing.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container;image;push,,
1022,All I need is for someone to get the container running on prod-web-01.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container,,
1023,Simple request — launch the docker deployment for Engineering and we're good.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,docker;launch,,
1024,Just get the container running on staging-db-02. Nothing else needed.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container,,
1025,Quick task: deploy the container for HR.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container;deploy,,
1026,Just roll out the containerised app to ml-infer-05. Nothing else needed.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,containerised;roll,,
1027,Quick task: roll out the containerised app to prod-web-01.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,containerised;roll,,
1028,All I need is for someone to push the container image for Marketing.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container;image;push,,
1029,Simple request — push the container image for HR and we're good.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container;image;push,,
1030,Just roll out the containerised app to prod-web-01. Nothing else needed.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,containerised;roll,,
1031,All I need is for someone to get the container running on staging-db-02.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container,,
1032,Quick task: push the container image for Legal.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;image;push,,
1033,Just push the container image for HR. Nothing else needed.,Finance has been waiting for this release.,deploy_container,lexical_cue_reduced,container;image;push,,
1034,Simple request — ship the new build to cdn-edge-06 and we're good.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,ship,,
1035,Just roll out the containerised app to auth-svc-04. Nothing else needed.,Engineering has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1036,Charlie is asking us to deploy the container for Finance.,Finance has been waiting for this release.,deploy_container,lexical_cue_reduced,container;deploy,,
1037,All I need is for someone to ship the new build to ml-infer-05.,Engineering has been waiting for this release.,deploy_container,lexical_cue_reduced,ship,,
1038,Simple request — ship the new build to auth-svc-04 and we're good.,Legal has been waiting for this release.,deploy_container,lexical_cue_reduced,ship,,
1039,Quick task: push the container image for Legal.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container;image;push,,
1040,Urgent: push the container image for Engineering.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;image;push,,
1041,Simple request — ship the new build to auth-svc-04 and we're good.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,ship,,
1042,Simple request — push the container image for Marketing and we're good.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container;image;push,,
1043,Quick task: deploy the container for Legal.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container;deploy,,
1044,"When you get a chance, roll out the containerised app to payment-api-03.",The new version is ready to go live.,deploy_container,lexical_cue_reduced,containerised;roll,,
1045,All I need is for someone to roll out the containerised app to payment-api-03.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,containerised;roll,,
1046,Quick task: push the container image for Engineering.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,container;image;push,,
1047,All I need is for someone to deploy the container for Finance.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container;deploy,,
1048,Time to roll out the containerised app to payment-api-03.,Legal has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1049,Time to get the container running on auth-svc-04.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container,,
1050,Quick task: deploy the container for Legal.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;deploy,,
1051,All I need is for someone to get the container running on payment-api-03.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container,,
1052,Just push the container image for Legal. Nothing else needed.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,container;image;push,,
1053,Grace reported an issue — roll out the containerised app to ml-infer-05.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,containerised;roll,,
1054,"For the Engineering team, deploy the container for Legal.",The new version is ready to go live.,deploy_container,lexical_cue_reduced,container;deploy,,
1055,All I need is for someone to get the container running on prod-web-01.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,container,,
1056,Charlie is asking us to launch the docker deployment for Marketing.,Marketing has been waiting for this release.,deploy_container,lexical_cue_reduced,docker;launch,,
1057,All I need is for someone to roll out the containerised app to payment-api-03.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,containerised;roll,,
1058,The Legal team needs us to get the container running on prod-web-01.,Legal has been waiting for this release.,deploy_container,lexical_cue_reduced,container,,
1059,Quick task: roll out the containerised app to ml-infer-05.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,containerised;roll,,
1060,Quick task: roll out the containerised app to prod-web-01.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,containerised;roll,,
1061,"Hey, can you push the container image for HR.",Finance has been waiting for this release.,deploy_container,lexical_cue_reduced,container;image;push,,
1062,Quick task: get the container running on auth-svc-04.,Engineering has been waiting for this release.,deploy_container,lexical_cue_reduced,container,,
1063,The Engineering team needs us to get the container running on auth-svc-04.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container,,
1064,Quick task: get the container running on staging-db-02.,Marketing has been waiting for this release.,deploy_container,lexical_cue_reduced,container,,
1065,All I need is for someone to roll out the containerised app to ml-infer-05.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,containerised;roll,,
1066,Simple request — deploy the container for Marketing and we're good.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container;deploy,,
1067,Just launch the docker deployment for HR. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,docker;launch,,
1068,Quick task: launch the docker deployment for Legal.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,docker;launch,,
1069,Quick task: launch the docker deployment for Legal.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,docker;launch,,
1070,All I need is for someone to push the container image for Engineering.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;image;push,,
1071,Simple request — launch the docker deployment for Finance and we're good.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,docker;launch,,
1876,All I need is for someone to deactivate the feature flag on auth-svc-04.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,deactivate;flag,,
1877,The Legal team needs us to deactivate the feature flag on ml-infer-05.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1878,All I need is for someone to disable the flag on staging-db-02.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1879,Simple request — turn off the feature flag for Legal and we're good.,The rollout isn't going well — shut it down.,disable_feature_flag,lexical_cue_reduced,feature;flag;turn,,
1880,All I need is for someone to disable the flag on payment-api-03.,The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1881,Quick task: kill the feature toggle for Legal.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature,,
1882,All I need is for someone to disable the flag on prod-web-01.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1883,All I need is for someone to switch off the flag for Marketing.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1884,"When you get a chance, switch off the flag for HR.",We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1885,Just turn off the feature flag for Legal. Nothing else needed.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,flag;turn,,
1886,Time to shut down the feature on payment-api-03.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature,,
1887,Simple request — deactivate the feature flag on cdn-edge-06 and we're good.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1888,Quick task: turn off the feature flag for Engineering.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature;flag;turn,,
1889,Just kill the feature toggle for Engineering. Nothing else needed.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,feature;kill;toggle,,
1890,Simple request — kill the feature toggle for Legal and we're good.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,feature;kill;toggle,,
1891,Simple request — disable the flag on payment-api-03 and we're good.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1892,Simple request — deactivate the feature flag on ml-infer-05 and we're good.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1893,Quick task: shut down the feature on cdn-edge-06.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,feature,,
1894,Quick task: switch off the flag for Finance.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1895,All I need is for someone to switch off the flag for Engineering.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1896,Simple request — deactivate the feature flag on staging-db-02 and we're good.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1897,Just shut down the feature on ml-infer-05. Nothing else needed.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,,,
1898,Simple request — kill the feature toggle for Legal and we're good.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,feature;kill;toggle,,
1899,Just turn off the feature flag for Engineering. Nothing else needed.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature;flag;turn,,
1900,All I need is for someone to deactivate the feature flag on staging-db-02.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1901,Quick task: switch off the flag for Engineering.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1902,Just kill the feature toggle for Finance. Nothing else needed.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,kill;toggle,,
1903,"Hey, can you switch off the flag for Marketing.",Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1904,All I need is for someone to kill the feature toggle for Marketing.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature,,
1905,Simple request — deactivate the feature flag on auth-svc-04 and we're good.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1906,Just disable the flag on ml-infer-05. Nothing else needed.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1907,All I need is for someone to turn off the feature flag for Engineering.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature;flag;turn,,
1908,Quick task: deactivate the feature flag on ml-infer-05.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,deactivate;flag,,
1909,Simple request — kill the feature toggle for Finance and we're good.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,feature;kill;toggle,,
1910,All I need is for someone to switch off the flag for Legal.,The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1911,"When you get a chance, kill the feature toggle for Marketing.",The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,kill;toggle,,
1912,All I need is for someone to disable the flag on payment-api-03.,The rollout isn't going well — shut it down.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1913,All I need is for someone to switch off the flag for Legal.,The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1914,Please turn off the feature flag for Engineering.,The rollout isn't going well — shut it down.,disable_feature_flag,lexical_cue_reduced,feature;flag;turn,,
1915,All I need is for someone to turn off the feature flag for HR.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,feature;flag,,
1916,Just kill the feature toggle for Finance. Nothing else needed.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,feature;kill;toggle,,
1917,Quick task: shut down the feature on ml-infer-05.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature,,
1918,All I need is for someone to shut down the feature on payment-api-03.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,feature,,
1919,All I need is for someone to deactivate the feature flag on auth-svc-04.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
