source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
-1,,Provision a fresh start for staging-db-02.,restart_service,confusable_intent,,,provision_vm
-1,,Check cdn-edge-06 for anything suspicious.,scan_malware,confusable_intent,,,check_status
-1,,Check payment-api-03 for anything suspicious.,scan_malware,confusable_intent,,,check_status
-1,,Verify ml-infer-05's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Check prod-web-01 for anything suspicious.,scan_malware,confusable_intent,,,check_status
-1,,payment-api-03 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,Check auth-svc-04 for anything suspicious.,scan_malware,confusable_intent,,,check_status
-1,,staging-db-02 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,Check staging-db-02 for anything suspicious.,scan_malware,confusable_intent,,,check_status
-1,,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,Verify payment-api-03's security posture.,scan_malware,confusable_intent,,,check_status
-1,,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,Verify auth-svc-04's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Check ml-infer-05 for anything suspicious.,scan_malware,confusable_intent,,,check_status
-1,,Verify prod-web-01's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Verify staging-db-02's security posture.,scan_malware,confusable_intent,,,check_status
-1,,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,Verify cdn-edge-06's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Check staging-db-02 for anything suspicious.,scan_malware,confusable_intent,,,check_status
-1,,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,Verify staging-db-02's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Verify payment-api-03's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Verify ml-infer-05's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Verify ml-infer-05's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Verify payment-api-03's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Check staging-db-02 for anything suspicious.,scan_malware,confusable_intent,,,check_status
-1,,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system
-1,,Verify prod-web-01's security posture.,scan_malware,confusable_intent,,,check_status
-1,,Create an alert for HR about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Make sure Grace gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human
-1,,Create an alert for Marketing about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Escalate this message to Grace right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Make sure Frank gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human
-1,,Escalate this message to Frank right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Create an alert for Legal about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Make sure Alice gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human
-1,,Escalate this message to Bob right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Make sure Charlie gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human
-1,,Escalate this message to Eve right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Create an alert for Engineering about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Escalate this message to Charlie right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Create an alert for Finance about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Make sure Bob gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human
-1,,Escalate this message to Diana right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Make sure Eve gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human
-1,,Escalate this message to Alice right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Make sure Diana gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human
-1,,Create an alert for Legal about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Create an alert for Engineering about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Create an alert for Finance about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Make sure Bob gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human
-1,,Escalate this message to Bob right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Create an alert for HR about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Escalate this message to Bob right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Create an alert for Marketing about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Create an alert for Legal about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Create an alert for Engineering about the maintenance.,send_notification,confusable_intent,,,create_ticket
-1,,Escalate this message to Charlie right away.,send_notification,confusable_intent,,,escalate_to_human
-1,,Reset the outdated values for Grace in the system.,update_database,confusable_intent,,,reset_password
-1,,Log the corrected entry for Frank.,update_database,confusable_intent,,,log_audit_event
-1,,Log the corrected entry for Eve.,update_database,confusable_intent,,,log_audit_event
-1,,Record the new address for Alice in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Reset the outdated values for Diana in the system.,update_database,confusable_intent,,,reset_password
-1,,Log the corrected entry for Grace.,update_database,confusable_intent,,,log_audit_event
-1,,Reset the outdated values for Charlie in the system.,update_database,confusable_intent,,,reset_password
-1,,Record the new address for Eve in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Log the corrected entry for Bob.,update_database,confusable_intent,,,log_audit_event
-1,,Record the new address for Charlie in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Record the new address for Bob in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Log the corrected entry for Diana.,update_database,confusable_intent,,,log_audit_event
-1,,Log the corrected entry for Alice.,update_database,confusable_intent,,,log_audit_event
-1,,Reset the outdated values for Bob in the system.,update_database,confusable_intent,,,reset_password
-1,,Record the new address for Frank in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Reset the outdated values for Eve in the system.,update_database,confusable_intent,,,reset_password
-1,,Reset the outdated values for Alice in the system.,update_database,confusable_intent,,,reset_password
-1,,Record the new address for Grace in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Log the corrected entry for Charlie.,update_database,confusable_intent,,,log_audit_event
-1,,Reset the outdated values for Frank in the system.,update_database,confusable_intent,,,reset_password
-1,,Record the new address for Diana in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Reset the outdated values for Alice in the system.,update_database,confusable_intent,,,reset_password
-1,,Reset the outdated values for Grace in the system.,update_database,confusable_intent,,,reset_password
-1,,Log the corrected entry for Charlie.,update_database,confusable_intent,,,log_audit_event
-1,,Reset the outdated values for Frank in the system.,update_database,confusable_intent,,,reset_password
-1,,Reset the outdated values for Grace in the system.,update_database,confusable_intent,,,reset_password
-1,,Record the new address for Frank in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Record the new address for Diana in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Reset the outdated values for Bob in the system.,update_database,confusable_intent,,,reset_password
-1,,Record the new address for Bob in the system.,update_database,confusable_intent,,,log_audit_event
-1,,Update Grace's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Process Eve's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Refund the difference after the plan change for Diana.,update_subscription,confusable_intent,,,process_refund
-1,,Refund the difference after the plan change for Eve.,update_subscription,confusable_intent,,,process_refund
-1,,Refund the difference after the plan change for Frank.,update_subscription,confusable_intent,,,process_refund
-1,,Process Alice's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Refund the difference after the plan change for Charlie.,update_subscription,confusable_intent,,,process_refund
-1,,Update Charlie's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Process Bob's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Update Bob's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Update Frank's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Refund the difference after the plan change for Grace.,update_subscription,confusable_intent,,,process_refund
-1,,Process Frank's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Refund the difference after the plan change for Alice.,update_subscription,confusable_intent,,,process_refund
-1,,Update Alice's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Update Eve's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Process Diana's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Process Grace's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Process Charlie's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Refund the difference after the plan change for Bob.,update_subscription,confusable_intent,,,process_refund
-1,,Update Diana's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Update Alice's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Update Alice's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Update Diana's account to a lower tier.,update_subscription,confusable_intent,,,update_database
-1,,Process Charlie's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Process Alice's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Process Bob's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Refund the difference after the plan change for Alice.,update_subscription,confusable_intent,,,process_refund
-1,,Process Grace's request to switch plans.,update_subscription,confusable_intent,,,process_refund
-1,,Update Frank's account to a lower tier.,update_subscription,confusable_intent,,,update_database
