source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
189,Quick task: nuke Bob's old login and issue a fresh one.,It would help if quick task: nuke bob's old login and issue a fresh one.,reset_password,paraphrase_variant,,189,
190,Simple request — nuke Eve's old login and issue a fresh one and we're good.,Simple request — nuke Eve's old login and issue a fresh one and we're good.,reset_password,paraphrase_original,,190,
190,Simple request — nuke Eve's old login and issue a fresh one and we're good.,Is it possible to simple request — nuke eve's old login and issue a fresh one and we're good?,reset_password,paraphrase_variant,,190,
190,Simple request — nuke Eve's old login and issue a fresh one and we're good.,simple request — nuke eve's old login and issue a fresh one and we're good -- that's what needs to happen.,reset_password,paraphrase_variant,,190,
190,Simple request — nuke Eve's old login and issue a fresh one and we're good.,I'd appreciate it if you could simple request — nuke eve's old login and issue a fresh one and we're good.,reset_password,paraphrase_variant,,190,
190,Simple request — nuke Eve's old login and issue a fresh one and we're good.,Gonna need you to simple request — nuke eve's old login and issue a fresh one and we're good.,reset_password,paraphrase_variant,,190,
191,Simple request — nuke Grace's old login and issue a fresh one and we're good.,Simple request — nuke Grace's old login and issue a fresh one and we're good.,reset_password,paraphrase_original,,191,
191,Simple request — nuke Grace's old login and issue a fresh one and we're good.,simple request — nuke grace's old login and issue a fresh one and we're good -- that's what needs to happen.,reset_password,paraphrase_variant,,191,
191,Simple request — nuke Grace's old login and issue a fresh one and we're good.,Could someone simple request — nuke grace's old login and issue a fresh one and we're good?,reset_password,paraphrase_variant,,191,
191,Simple request — nuke Grace's old login and issue a fresh one and we're good.,I'd appreciate it if you could simple request — nuke grace's old login and issue a fresh one and we're good.,reset_password,paraphrase_variant,,191,
191,Simple request — nuke Grace's old login and issue a fresh one and we're good.,Gonna need you to simple request — nuke grace's old login and issue a fresh one and we're good.,reset_password,paraphrase_variant,,191,
192,All I need is for someone to nuke Eve's old login and issue a fresh one.,All I need is for someone to nuke Eve's old login and issue a fresh one.,reset_password,paraphrase_original,,192,
192,All I need is for someone to nuke Eve's old login and issue a fresh one.,What we need is for all i need is for someone to nuke eve's old login and issue a fresh one.,reset_password,paraphrase_variant,,192,
192,All I need is for someone to nuke Eve's old login and issue a fresh one.,Who can all i need is for someone to nuke eve's old login and issue a fresh one?,reset_password,paraphrase_variant,,192,
192,All I need is for someone to nuke Eve's old login and issue a fresh one.,Do me a favor and all i need is for someone to nuke eve's old login and issue a fresh one.,reset_password,paraphrase_variant,,192,
192,All I need is for someone to nuke Eve's old login and issue a fresh one.,Kindly all i need is for someone to nuke eve's old login and issue a fresh one.,reset_password,paraphrase_variant,,192,
197,All I need is for someone to change Alice's auth credentials.,All I need is for someone to change Alice's auth credentials.,reset_password,paraphrase_original,,197,
197,All I need is for someone to change Alice's auth credentials.,Is it possible to all i need is for someone to change alice's auth credentials?,reset_password,paraphrase_variant,,197,
197,All I need is for someone to change Alice's auth credentials.,It would help if all i need is for someone to change alice's auth credentials.,reset_password,paraphrase_variant,,197,
197,All I need is for someone to change Alice's auth credentials.,Would you mind all i need is for someone to change alice's auth credentials.,reset_password,paraphrase_variant,,197,
197,All I need is for someone to change Alice's auth credentials.,Do me a favor and all i need is for someone to change alice's auth credentials.,reset_password,paraphrase_variant,,197,
198,Time to rotate Alice's credentials.,Time to rotate Alice's credentials.,reset_password,paraphrase_original,,198,
198,Time to rotate Alice's credentials.,It would help if time to rotate alice's credentials.,reset_password,paraphrase_variant,,198,
198,Time to rotate Alice's credentials.,Who can time to rotate alice's credentials?,reset_password,paraphrase_variant,,198,
198,Time to rotate Alice's credentials.,I'd appreciate it if you could time to rotate alice's credentials.,reset_password,paraphrase_variant,,198,
198,Time to rotate Alice's credentials.,Need you to time to rotate alice's credentials.,reset_password,paraphrase_variant,,198,
199,Quick task: force a credential change for Charlie.,Quick task: force a credential change for Charlie.,reset_password,paraphrase_original,,199,
199,Quick task: force a credential change for Charlie.,Could you please quick task: force a credential change for charlie.,reset_password,paraphrase_variant,,199,
199,Quick task: force a credential change for Charlie.,Do me a favor and quick task: force a credential change for charlie.,reset_password,paraphrase_variant,,199,
199,Quick task: force a credential change for Charlie.,What we need is for quick task: force a credential change for charlie.,reset_password,paraphrase_variant,,199,
199,Quick task: force a credential change for Charlie.,Would anyone be able to quick task: force a credential change for charlie?,reset_password,paraphrase_variant,,199,
200,Simple request — nuke Grace's old login and issue a fresh one and we're good.,Simple request — nuke Grace's old login and issue a fresh one and we're good.,reset_password,paraphrase_original,,200,
200,Simple request — nuke Grace's old login and issue a fresh one and we're good.,Is it possible to simple request — nuke grace's old login and issue a fresh one and we're good?,reset_password,paraphrase_variant,,200,
200,Simple request — nuke Grace's old login and issue a fresh one and we're good.,Quick one -- simple request — nuke grace's old login and issue a fresh one and we're good.,reset_password,paraphrase_variant,,200,
200,Simple request — nuke Grace's old login and issue a fresh one and we're good.,We request that you simple request — nuke grace's old login and issue a fresh one and we're good.,reset_password,paraphrase_variant,,200,
200,Simple request — nuke Grace's old login and issue a fresh one and we're good.,The situation requires simple request — nuke grace's old login and issue a fresh one and we're good.,reset_password,paraphrase_variant,,200,
201,Simple request — file an incident report about payment-api-03 and we're good.,Simple request — file an incident report about payment-api-03 and we're good.,create_ticket,paraphrase_original,,201,
201,Simple request — file an incident report about payment-api-03 and we're good.,Could you please simple request — file an incident report about payment-api-03 and we're good.,create_ticket,paraphrase_variant,,201,
201,Simple request — file an incident report about payment-api-03 and we're good.,The situation requires simple request — file an incident report about payment-api-03 and we're good.,create_ticket,paraphrase_variant,,201,
201,Simple request — file an incident report about payment-api-03 and we're good.,Could someone simple request — file an incident report about payment-api-03 and we're good?,create_ticket,paraphrase_variant,,201,
201,Simple request — file an incident report about payment-api-03 and we're good.,"Hey, can you simple request — file an incident report about payment-api-03 and we're good.",create_ticket,paraphrase_variant,,201,
204,"Hey, can you log a Jira for Bob's issue.","Hey, can you log a Jira for Bob's issue.",create_ticket,paraphrase_original,,204,
204,"Hey, can you log a Jira for Bob's issue.","Hey, can you log a jira for bob's issue.",create_ticket,paraphrase_variant,,204,
204,"Hey, can you log a Jira for Bob's issue.",Is it possible to log a jira for bob's issue?,create_ticket,paraphrase_variant,,204,
204,"Hey, can you log a Jira for Bob's issue.",It would help if log a jira for bob's issue.,create_ticket,paraphrase_variant,,204,
204,"Hey, can you log a Jira for Bob's issue.",Could you please log a jira for bob's issue.,create_ticket,paraphrase_variant,,204,
205,All I need is for someone to create a support case for HR.,All I need is for someone to create a support case for HR.,create_ticket,paraphrase_original,,205,
205,All I need is for someone to create a support case for HR.,all i need is for someone to create a support case for hr -- that's what needs to happen.,create_ticket,paraphrase_variant,,205,
205,All I need is for someone to create a support case for HR.,Could you please all i need is for someone to create a support case for hr.,create_ticket,paraphrase_variant,,205,
205,All I need is for someone to create a support case for HR.,Would anyone be able to all i need is for someone to create a support case for hr?,create_ticket,paraphrase_variant,,205,
205,All I need is for someone to create a support case for HR.,"Hey, can you all i need is for someone to create a support case for hr.",create_ticket,paraphrase_variant,,205,
207,Simple request — log a Jira for Alice's issue and we're good.,Simple request — log a Jira for Alice's issue and we're good.,create_ticket,paraphrase_original,,207,
207,Simple request — log a Jira for Alice's issue and we're good.,Could you please simple request — log a jira for alice's issue and we're good.,create_ticket,paraphrase_variant,,207,
207,Simple request — log a Jira for Alice's issue and we're good.,"Hey, can you simple request — log a jira for alice's issue and we're good.",create_ticket,paraphrase_variant,,207,
207,Simple request — log a Jira for Alice's issue and we're good.,The situation requires simple request — log a jira for alice's issue and we're good.,create_ticket,paraphrase_variant,,207,
207,Simple request — log a Jira for Alice's issue and we're good.,Who can simple request — log a jira for alice's issue and we're good?,create_ticket,paraphrase_variant,,207,
208,Just open a ticket for Frank. Nothing else needed.,Just open a ticket for Frank. Nothing else needed.,create_ticket,paraphrase_original,,208,
208,Just open a ticket for Frank. Nothing else needed.,Gonna need you to just open a ticket for frank. nothing else needed.,create_ticket,paraphrase_variant,,208,
208,Just open a ticket for Frank. Nothing else needed.,Please just open a ticket for frank. nothing else needed.,create_ticket,paraphrase_variant,,208,
208,Just open a ticket for Frank. Nothing else needed.,Could someone just open a ticket for frank. nothing else needed?,create_ticket,paraphrase_variant,,208,
208,Just open a ticket for Frank. Nothing else needed.,What we need is for just open a ticket for frank. nothing else needed.,create_ticket,paraphrase_variant,,208,
209,All I need is for someone to file a bug about auth-svc-04.,All I need is for someone to file a bug about auth-svc-04.,create_ticket,paraphrase_original,,209,
209,All I need is for someone to file a bug about auth-svc-04.,The situation requires all i need is for someone to file a bug about auth-svc-04.,create_ticket,paraphrase_variant,,209,
209,All I need is for someone to file a bug about auth-svc-04.,Do me a favor and all i need is for someone to file a bug about auth-svc-04.,create_ticket,paraphrase_variant,,209,
209,All I need is for someone to file a bug about auth-svc-04.,Is it possible to all i need is for someone to file a bug about auth-svc-04?,create_ticket,paraphrase_variant,,209,
209,All I need is for someone to file a bug about auth-svc-04.,Could you please all i need is for someone to file a bug about auth-svc-04.,create_ticket,paraphrase_variant,,209,
210,Grace reported an issue — spin up a tracking ticket for Alice.,Grace reported an issue — spin up a tracking ticket for Alice.,create_ticket,paraphrase_original,,210,
210,Grace reported an issue — spin up a tracking ticket for Alice.,We request that you grace reported an issue — spin up a tracking ticket for alice.,create_ticket,paraphrase_variant,,210,
210,Grace reported an issue — spin up a tracking ticket for Alice.,grace reported an issue — spin up a tracking ticket for alice -- that's what needs to happen.,create_ticket,paraphrase_variant,,210,
210,Grace reported an issue — spin up a tracking ticket for Alice.,"Yo, grace reported an issue — spin up a tracking ticket for alice.",create_ticket,paraphrase_variant,,210,
210,Grace reported an issue — spin up a tracking ticket for Alice.,Could someone grace reported an issue — spin up a tracking ticket for alice?,create_ticket,paraphrase_variant,,210,
211,Quick task: file a bug about ml-infer-05.,Quick task: file a bug about ml-infer-05.,create_ticket,paraphrase_original,,211,
211,Quick task: file a bug about ml-infer-05.,Do me a favor and quick task: file a bug about ml-infer-05.,create_ticket,paraphrase_variant,,211,
211,Quick task: file a bug about ml-infer-05.,The situation requires quick task: file a bug about ml-infer-05.,create_ticket,paraphrase_variant,,211,
211,Quick task: file a bug about ml-infer-05.,Who can quick task: file a bug about ml-infer-05?,create_ticket,paraphrase_variant,,211,
211,Quick task: file a bug about ml-infer-05.,Could you please quick task: file a bug about ml-infer-05.,create_ticket,paraphrase_variant,,211,
212,Quick task: file a bug about staging-db-02.,Quick task: file a bug about staging-db-02.,create_ticket,paraphrase_original,,212,
212,Quick task: file a bug about staging-db-02.,Could you please quick task: file a bug about staging-db-02.,create_ticket,paraphrase_variant,,212,
212,Quick task: file a bug about staging-db-02.,Quick one -- quick task: file a bug about staging-db-02.,create_ticket,paraphrase_variant,,212,
212,Quick task: file a bug about staging-db-02.,Is it possible to quick task: file a bug about staging-db-02?,create_ticket,paraphrase_variant,,212,
212,Quick task: file a bug about staging-db-02.,What we need is for quick task: file a bug about staging-db-02.,create_ticket,paraphrase_variant,,212,
213,Simple request — create a ticket about the Finance issue and we're good.,Simple request — create a ticket about the Finance issue and we're good.,create_ticket,paraphrase_original,,213,
213,Simple request — create a ticket about the Finance issue and we're good.,Quick one -- simple request — create a ticket about the finance issue and we're good.,create_ticket,paraphrase_variant,,213,
213,Simple request — create a ticket about the Finance issue and we're good.,It would help if simple request — create a ticket about the finance issue and we're good.,create_ticket,paraphrase_variant,,213,
213,Simple request — create a ticket about the Finance issue and we're good.,Kindly simple request — create a ticket about the finance issue and we're good.,create_ticket,paraphrase_variant,,213,
213,Simple request — create a ticket about the Finance issue and we're good.,Would anyone be able to simple request — create a ticket about the finance issue and we're good?,create_ticket,paraphrase_variant,,213,
214,Just spin up a tracking ticket for Frank. Nothing else needed.,Just spin up a tracking ticket for Frank. Nothing else needed.,create_ticket,paraphrase_original,,214,
214,Just spin up a tracking ticket for Frank. Nothing else needed.,"Hey, can you just spin up a tracking ticket for frank. nothing else needed.",create_ticket,paraphrase_variant,,214,
214,Just spin up a tracking ticket for Frank. Nothing else needed.,I'd appreciate it if you could just spin up a tracking ticket for frank. nothing else needed.,create_ticket,paraphrase_variant,,214,
214,Just spin up a tracking ticket for Frank. Nothing else needed.,Is it possible to just spin up a tracking ticket for frank. nothing else needed?,create_ticket,paraphrase_variant,,214,
214,Just spin up a tracking ticket for Frank. Nothing else needed.,What we need is for just spin up a tracking ticket for frank. nothing else needed.,create_ticket,paraphrase_variant,,214,
215,Urgent: log a Jira for Diana's issue.,Urgent: log a Jira for Diana's issue.,create_ticket,paraphrase_original,,215,
215,Urgent: log a Jira for Diana's issue.,Is it possible to log a jira for diana's issue?,create_ticket,paraphrase_variant,,215,
215,Urgent: log a Jira for Diana's issue.,We request that you log a jira for diana's issue.,create_ticket,paraphrase_variant,,215,
215,Urgent: log a Jira for Diana's issue.,"Yo, log a jira for diana's issue.",create_ticket,paraphrase_variant,,215,
215,Urgent: log a Jira for Diana's issue.,The situation requires log a jira for diana's issue.,create_ticket,paraphrase_variant,,215,
216,Just create a ticket about the HR issue. Nothing else needed.,Just create a ticket about the HR issue. Nothing else needed.,create_ticket,paraphrase_original,,216,
216,Just create a ticket about the HR issue. Nothing else needed.,Would you mind just create a ticket about the hr issue. nothing else needed.,create_ticket,paraphrase_variant,,216,
216,Just create a ticket about the HR issue. Nothing else needed.,"Yo, just create a ticket about the hr issue. nothing else needed.",create_ticket,paraphrase_variant,,216,
216,Just create a ticket about the HR issue. Nothing else needed.,Would anyone be able to just create a ticket about the hr issue. nothing else needed?,create_ticket,paraphrase_variant,,216,
216,Just create a ticket about the HR issue. Nothing else needed.,What we need is for just create a ticket about the hr issue. nothing else needed.,create_ticket,paraphrase_variant,,216,
217,All I need is for someone to file a bug about staging-db-02.,All I need is for someone to file a bug about staging-db-02.,create_ticket,paraphrase_original,,217,
217,All I need is for someone to file a bug about staging-db-02.,Quick one -- all i need is for someone to file a bug about staging-db-02.,create_ticket,paraphrase_variant,,217,
217,All I need is for someone to file a bug about staging-db-02.,Would anyone be able to all i need is for someone to file a bug about staging-db-02?,create_ticket,paraphrase_variant,,217,
217,All I need is for someone to file a bug about staging-db-02.,Please all i need is for someone to file a bug about staging-db-02.,create_ticket,paraphrase_variant,,217,
217,All I need is for someone to file a bug about staging-db-02.,What we need is for all i need is for someone to file a bug about staging-db-02.,create_ticket,paraphrase_variant,,217,
218,Just spin up a tracking ticket for Charlie. Nothing else needed.,Just spin up a tracking ticket for Charlie. Nothing else needed.,create_ticket,paraphrase_original,,218,
218,Just spin up a tracking ticket for Charlie. Nothing else needed.,just spin up a tracking ticket for charlie. nothing else needed -- that's what needs to happen.,create_ticket,paraphrase_variant,,218,
218,Just spin up a tracking ticket for Charlie. Nothing else needed.,Gonna need you to just spin up a tracking ticket for charlie. nothing else needed.,create_ticket,paraphrase_variant,,218,
218,Just spin up a tracking ticket for Charlie. Nothing else needed.,Could someone just spin up a tracking ticket for charlie. nothing else needed?,create_ticket,paraphrase_variant,,218,
218,Just spin up a tracking ticket for Charlie. Nothing else needed.,We request that you just spin up a tracking ticket for charlie. nothing else needed.,create_ticket,paraphrase_variant,,218,
220,Quick task: log a Jira for Grace's issue.,Quick task: log a Jira for Grace's issue.,create_ticket,paraphrase_original,,220,
220,Quick task: log a Jira for Grace's issue.,Would anyone be able to quick task: log a jira for grace's issue?,create_ticket,paraphrase_variant,,220,
220,Quick task: log a Jira for Grace's issue.,What we need is for quick task: log a jira for grace's issue.,create_ticket,paraphrase_variant,,220,
220,Quick task: log a Jira for Grace's issue.,"Hey, can you quick task: log a jira for grace's issue.",create_ticket,paraphrase_variant,,220,
220,Quick task: log a Jira for Grace's issue.,Kindly quick task: log a jira for grace's issue.,create_ticket,paraphrase_variant,,220,
221,Eve reported an issue — file a bug about auth-svc-04.,Eve reported an issue — file a bug about auth-svc-04.,create_ticket,paraphrase_original,,221,
221,Eve reported an issue — file a bug about auth-svc-04.,eve reported an issue — file a bug about auth-svc-04 -- that's what needs to happen.,create_ticket,paraphrase_variant,,221,
221,Eve reported an issue — file a bug about auth-svc-04.,We request that you eve reported an issue — file a bug about auth-svc-04.,create_ticket,paraphrase_variant,,221,
221,Eve reported an issue — file a bug about auth-svc-04.,Gonna need you to eve reported an issue — file a bug about auth-svc-04.,create_ticket,paraphrase_variant,,221,
221,Eve reported an issue — file a bug about auth-svc-04.,Who can eve reported an issue — file a bug about auth-svc-04?,create_ticket,paraphrase_variant,,221,
222,Quick task: open a ticket for Bob.,Quick task: open a ticket for Bob.,create_ticket,paraphrase_original,,222,
222,Quick task: open a ticket for Bob.,quick task: open a ticket for bob -- that's what needs to happen.,create_ticket,paraphrase_variant,,222,
222,Quick task: open a ticket for Bob.,Would anyone be able to quick task: open a ticket for bob?,create_ticket,paraphrase_variant,,222,
222,Quick task: open a ticket for Bob.,Quick one -- quick task: open a ticket for bob.,create_ticket,paraphrase_variant,,222,
222,Quick task: open a ticket for Bob.,Could you please quick task: open a ticket for bob.,create_ticket,paraphrase_variant,,222,
223,Do me a favor and create a support case for HR.,Do me a favor and create a support case for HR.,create_ticket,paraphrase_original,,223,
223,Do me a favor and create a support case for HR.,Gonna need you to create a support case for hr.,create_ticket,paraphrase_variant,,223,
223,Do me a favor and create a support case for HR.,Is it possible to create a support case for hr?,create_ticket,paraphrase_variant,,223,
223,Do me a favor and create a support case for HR.,What we need is for create a support case for hr.,create_ticket,paraphrase_variant,,223,
223,Do me a favor and create a support case for HR.,I'd appreciate it if you could create a support case for hr.,create_ticket,paraphrase_variant,,223,
224,Simple request — create a support case for Finance and we're good.,Simple request — create a support case for Finance and we're good.,create_ticket,paraphrase_original,,224,
224,Simple request — create a support case for Finance and we're good.,Is it possible to simple request — create a support case for finance and we're good?,create_ticket,paraphrase_variant,,224,
224,Simple request — create a support case for Finance and we're good.,What we need is for simple request — create a support case for finance and we're good.,create_ticket,paraphrase_variant,,224,
224,Simple request — create a support case for Finance and we're good.,Please simple request — create a support case for finance and we're good.,create_ticket,paraphrase_variant,,224,
224,Simple request — create a support case for Finance and we're good.,"Yo, simple request — create a support case for finance and we're good.",create_ticket,paraphrase_variant,,224,
225,Quick task: file an incident report about cdn-edge-06.,Quick task: file an incident report about cdn-edge-06.,create_ticket,paraphrase_original,,225,
225,Quick task: file an incident report about cdn-edge-06.,Quick one -- quick task: file an incident report about cdn-edge-06.,create_ticket,paraphrase_variant,,225,
225,Quick task: file an incident report about cdn-edge-06.,Would anyone be able to quick task: file an incident report about cdn-edge-06?,create_ticket,paraphrase_variant,,225,
225,Quick task: file an incident report about cdn-edge-06.,It would help if quick task: file an incident report about cdn-edge-06.,create_ticket,paraphrase_variant,,225,
225,Quick task: file an incident report about cdn-edge-06.,Kindly quick task: file an incident report about cdn-edge-06.,create_ticket,paraphrase_variant,,225,
226,Quick task: file a bug about payment-api-03.,Quick task: file a bug about payment-api-03.,create_ticket,paraphrase_original,,226,
226,Quick task: file a bug about payment-api-03.,Could someone quick task: file a bug about payment-api-03?,create_ticket,paraphrase_variant,,226,
226,Quick task: file a bug about payment-api-03.,What we need is for quick task: file a bug about payment-api-03.,create_ticket,paraphrase_variant,,226,
226,Quick task: file a bug about payment-api-03.,Gonna need you to quick task: file a bug about payment-api-03.,create_ticket,paraphrase_variant,,226,
226,Quick task: file a bug about payment-api-03.,We request that you quick task: file a bug about payment-api-03.,create_ticket,paraphrase_variant,,226,
228,Quick task: log a Jira for Frank's issue.,Quick task: log a Jira for Frank's issue.,create_ticket,paraphrase_original,,228,
228,Quick task: log a Jira for Frank's issue.,Gonna need you to quick task: log a jira for frank's issue.,create_ticket,paraphrase_variant,,228,
228,Quick task: log a Jira for Frank's issue.,Could someone quick task: log a jira for frank's issue?,create_ticket,paraphrase_variant,,228,
228,Quick task: log a Jira for Frank's issue.,I'd appreciate it if you could quick task: log a jira for frank's issue.,create_ticket,paraphrase_variant,,228,
228,Quick task: log a Jira for Frank's issue.,quick task: log a jira for frank's issue -- that's what needs to happen.,create_ticket,paraphrase_variant,,228,
230,Simple request — file an incident report about auth-svc-04 and we're good.,Simple request — file an incident report about auth-svc-04 and we're good.,create_ticket,paraphrase_original,,230,
230,Simple request — file an incident report about auth-svc-04 and we're good.,What we need is for simple request — file an incident report about auth-svc-04 and we're good.,create_ticket,paraphrase_variant,,230,
230,Simple request — file an incident report about auth-svc-04 and we're good.,Would anyone be able to simple request — file an incident report about auth-svc-04 and we're good?,create_ticket,paraphrase_variant,,230,
230,Simple request — file an incident report about auth-svc-04 and we're good.,Could you please simple request — file an incident report about auth-svc-04 and we're good.,create_ticket,paraphrase_variant,,230,
230,Simple request — file an incident report about auth-svc-04 and we're good.,"Yo, simple request — file an incident report about auth-svc-04 and we're good.",create_ticket,paraphrase_variant,,230,
231,Just file an incident report about ml-infer-05. Nothing else needed.,Just file an incident report about ml-infer-05. Nothing else needed.,create_ticket,paraphrase_original,,231,
231,Just file an incident report about ml-infer-05. Nothing else needed.,Could someone just file an incident report about ml-infer-05. nothing else needed?,create_ticket,paraphrase_variant,,231,
231,Just file an incident report about ml-infer-05. Nothing else needed.,Need you to just file an incident report about ml-infer-05. nothing else needed.,create_ticket,paraphrase_variant,,231,
231,Just file an incident report about ml-infer-05. Nothing else needed.,The situation requires just file an incident report about ml-infer-05. nothing else needed.,create_ticket,paraphrase_variant,,231,
231,Just file an incident report about ml-infer-05. Nothing else needed.,Kindly just file an incident report about ml-infer-05. nothing else needed.,create_ticket,paraphrase_variant,,231,
236,We gotta create a support case for Engineering.,We gotta create a support case for Engineering.,create_ticket,paraphrase_original,,236,
236,We gotta create a support case for Engineering.,Would anyone be able to we gotta create a support case for engineering?,create_ticket,paraphrase_variant,,236,
236,We gotta create a support case for Engineering.,It would help if we gotta create a support case for engineering.,create_ticket,paraphrase_variant,,236,
236,We gotta create a support case for Engineering.,Could you please we gotta create a support case for engineering.,create_ticket,paraphrase_variant,,236,
236,We gotta create a support case for Engineering.,Quick one -- we gotta create a support case for engineering.,create_ticket,paraphrase_variant,,236,
237,Quick task: create a ticket about the Marketing issue.,Quick task: create a ticket about the Marketing issue.,create_ticket,paraphrase_original,,237,
237,Quick task: create a ticket about the Marketing issue.,"Yo, quick task: create a ticket about the marketing issue.",create_ticket,paraphrase_variant,,237,
237,Quick task: create a ticket about the Marketing issue.,Would anyone be able to quick task: create a ticket about the marketing issue?,create_ticket,paraphrase_variant,,237,
237,Quick task: create a ticket about the Marketing issue.,Please quick task: create a ticket about the marketing issue.,create_ticket,paraphrase_variant,,237,
237,Quick task: create a ticket about the Marketing issue.,What we need is for quick task: create a ticket about the marketing issue.,create_ticket,paraphrase_variant,,237,
238,Simple request — spin up a tracking ticket for Alice and we're good.,Simple request — spin up a tracking ticket for Alice and we're good.,create_ticket,paraphrase_original,,238,
238,Simple request — spin up a tracking ticket for Alice and we're good.,The situation requires simple request — spin up a tracking ticket for alice and we're good.,create_ticket,paraphrase_variant,,238,
238,Simple request — spin up a tracking ticket for Alice and we're good.,Need you to simple request — spin up a tracking ticket for alice and we're good.,create_ticket,paraphrase_variant,,238,
238,Simple request — spin up a tracking ticket for Alice and we're good.,I'd appreciate it if you could simple request — spin up a tracking ticket for alice and we're good.,create_ticket,paraphrase_variant,,238,
238,Simple request — spin up a tracking ticket for Alice and we're good.,Would anyone be able to simple request — spin up a tracking ticket for alice and we're good?,create_ticket,paraphrase_variant,,238,
239,All I need is for someone to open a ticket for Eve.,All I need is for someone to open a ticket for Eve.,create_ticket,paraphrase_original,,239,
239,All I need is for someone to open a ticket for Eve.,It would help if all i need is for someone to open a ticket for eve.,create_ticket,paraphrase_variant,,239,
239,All I need is for someone to open a ticket for Eve.,I'd appreciate it if you could all i need is for someone to open a ticket for eve.,create_ticket,paraphrase_variant,,239,
239,All I need is for someone to open a ticket for Eve.,Who can all i need is for someone to open a ticket for eve?,create_ticket,paraphrase_variant,,239,
239,All I need is for someone to open a ticket for Eve.,"Hey, can you all i need is for someone to open a ticket for eve.",create_ticket,paraphrase_variant,,239,
240,Quick task: log a Jira for Eve's issue.,Quick task: log a Jira for Eve's issue.,create_ticket,paraphrase_original,,240,
240,Quick task: log a Jira for Eve's issue.,Could you please quick task: log a jira for eve's issue.,create_ticket,paraphrase_variant,,240,
240,Quick task: log a Jira for Eve's issue.,Who can quick task: log a jira for eve's issue?,create_ticket,paraphrase_variant,,240,
240,Quick task: log a Jira for Eve's issue.,It would help if quick task: log a jira for eve's issue.,create_ticket,paraphrase_variant,,240,
240,Quick task: log a Jira for Eve's issue.,"Yo, quick task: log a jira for eve's issue.",create_ticket,paraphrase_variant,,240,
242,All I need is for someone to create a support case for HR.,All I need is for someone to create a support case for HR.,create_ticket,paraphrase_original,,242,
242,All I need is for someone to create a support case for HR.,Would anyone be able to all i need is for someone to create a support case for hr?,create_ticket,paraphrase_variant,,242,
242,All I need is for someone to create a support case for HR.,I'd appreciate it if you could all i need is for someone to create a support case for hr.,create_ticket,paraphrase_variant,,242,
242,All I need is for someone to create a support case for HR.,Quick one -- all i need is for someone to create a support case for hr.,create_ticket,paraphrase_variant,,242,
242,All I need is for someone to create a support case for HR.,What we need is for all i need is for someone to create a support case for hr.,create_ticket,paraphrase_variant,,242,
243,Do me a favor and file a bug about staging-db-02.,Do me a favor and file a bug about staging-db-02.,create_ticket,paraphrase_original,,243,
243,Do me a favor and file a bug about staging-db-02.,We request that you file a bug about staging-db-02.,create_ticket,paraphrase_variant,,243,
243,Do me a favor and file a bug about staging-db-02.,Could someone file a bug about staging-db-02?,create_ticket,paraphrase_variant,,243,
243,Do me a favor and file a bug about staging-db-02.,file a bug about staging-db-02 -- that's what needs to happen.,create_ticket,paraphrase_variant,,243,
243,Do me a favor and file a bug about staging-db-02.,"Hey, can you file a bug about staging-db-02.",create_ticket,paraphrase_variant,,243,
244,Quick task: file a bug about prod-web-01.,Quick task: file a bug about prod-web-01.,create_ticket,paraphrase_original,,244,
244,Quick task: file a bug about prod-web-01.,Would anyone be able to quick task: file a bug about prod-web-01?,create_ticket,paraphrase_variant,,244,
244,Quick task: file a bug about prod-web-01.,Could you please quick task: file a bug about prod-web-01.,create_ticket,paraphrase_variant,,244,
244,Quick task: file a bug about prod-web-01.,Gonna need you to quick task: file a bug about prod-web-01.,create_ticket,paraphrase_variant,,244,
244,Quick task: file a bug about prod-web-01.,The situation requires quick task: file a bug about prod-web-01.,create_ticket,paraphrase_variant,,244,
247,"Per Bob's request, spin up a tracking ticket for Alice.","Per Bob's request, spin up a tracking ticket for Alice.",create_ticket,paraphrase_original,,247,
247,"Per Bob's request, spin up a tracking ticket for Alice.","We request that you per bob's request, spin up a tracking ticket for alice.",create_ticket,paraphrase_variant,,247,
247,"Per Bob's request, spin up a tracking ticket for Alice.","Need you to per bob's request, spin up a tracking ticket for alice.",create_ticket,paraphrase_variant,,247,
247,"Per Bob's request, spin up a tracking ticket for Alice.","It would help if per bob's request, spin up a tracking ticket for alice.",create_ticket,paraphrase_variant,,247,
247,"Per Bob's request, spin up a tracking ticket for Alice.","Could someone per bob's request, spin up a tracking ticket for alice?",create_ticket,paraphrase_variant,,247,
248,Just file a bug about prod-web-01. Nothing else needed.,Just file a bug about prod-web-01. Nothing else needed.,create_ticket,paraphrase_original,,248,
248,Just file a bug about prod-web-01. Nothing else needed.,The situation requires just file a bug about prod-web-01. nothing else needed.,create_ticket,paraphrase_variant,,248,
248,Just file a bug about prod-web-01. Nothing else needed.,Could you please just file a bug about prod-web-01. nothing else needed.,create_ticket,paraphrase_variant,,248,
248,Just file a bug about prod-web-01. Nothing else needed.,"Hey, can you just file a bug about prod-web-01. nothing else needed.",create_ticket,paraphrase_variant,,248,
248,Just file a bug about prod-web-01. Nothing else needed.,Is it possible to just file a bug about prod-web-01. nothing else needed?,create_ticket,paraphrase_variant,,248,
