source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1228,Simple request — register a DNS name for Marketing and we're good.,Users can't find cdn-edge-06 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,,,
1229,Just point the domain to auth-svc-04. Nothing else needed.,Users can't find staging-db-02 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,domain;point,,
1230,All I need is for someone to set up DNS for payment-api-03.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns,,
1231,Just add a DNS record for Finance's service. Nothing else needed.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns;record,,
1232,"When you get a chance, register a DNS name for Legal.",The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns,,
1233,Quick task: set up DNS for auth-svc-04.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns,,
1234,Quick task: point the domain to prod-web-01.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,domain;point,,
1235,Quick task: update the DNS to route to staging-db-02.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns;route,,
1236,Quick task: register a DNS name for Legal.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns,,
1237,Simple request — add a DNS record for HR's service and we're good.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns;record,,
1238,Just add a DNS record for Marketing's service. Nothing else needed.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns;record,,
1239,"When you get a chance, add a DNS record for HR's service.",We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns;record,,
1240,Just add a DNS record for Marketing's service. Nothing else needed.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns;record,,
1241,All I need is for someone to add a DNS record for Marketing's service.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns;record,,
1242,Ticket INC-5560 says point the domain to prod-web-01.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,,,
1243,All I need is for someone to update the DNS to route to payment-api-03.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns;route,,
1244,All I need is for someone to update the DNS to route to prod-web-01.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns;route,,
1245,Quick task: add a DNS record for HR's service.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns;record,,
1246,Quick task: create a DNS entry for cdn-edge-06.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns,,
1247,Quick task: set up DNS for cdn-edge-06.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns,,
1248,Quick task: point the domain to prod-web-01.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,domain;point,,
1249,All I need is for someone to update the DNS to route to ml-infer-05.,The new service isn't reachable by name yet.,create_dns_record,lexical_cue_reduced,dns;route,,
1250,"Hey, can you add a DNS record for Legal's service.",The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns;record,,
1251,Quick task: point the domain to payment-api-03.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,domain;point,,
1252,Quick task: add a DNS record for Finance's service.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns;record,,
1253,Just update the DNS to route to ml-infer-05. Nothing else needed.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns;route,,
1254,All I need is for someone to update the DNS to route to payment-api-03.,Users can't find ml-infer-05 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,route,,
1255,The Finance team needs us to create a DNS entry for staging-db-02.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns,,
1256,Quick task: update the DNS to route to ml-infer-05.,Users can't find cdn-edge-06 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,route,,
1257,Quick task: create a DNS entry for payment-api-03.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
1258,Simple request — add a DNS record for Finance's service and we're good.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns;record,,
1259,Just set up DNS for cdn-edge-06. Nothing else needed.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
1260,All I need is for someone to point the domain to prod-web-01.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,domain;point,,
1261,Quick task: set up DNS for cdn-edge-06.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns,,
1262,"Hey, can you update the DNS to route to cdn-edge-06.",Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns;route,,
1263,Simple request — register a DNS name for Engineering and we're good.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,dns,,
1264,Quick task: add a DNS record for Marketing's service.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns;record,,
1265,Simple request — create a DNS entry for auth-svc-04 and we're good.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
1266,Just add a DNS record for Engineering's service. Nothing else needed.,Traffic isn't being routed to the new service.,create_dns_record,lexical_cue_reduced,dns;record,,
1267,All I need is for someone to point the domain to ml-infer-05.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,,,
1268,All I need is for someone to register a DNS name for Marketing.,Users can't find staging-db-02 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,,,
1269,Just point the domain to cdn-edge-06. Nothing else needed.,The subdomain doesn't resolve to anything.,create_dns_record,lexical_cue_reduced,domain;point,,
1270,The Engineering team needs us to update the DNS to route to staging-db-02.,Users can't find staging-db-02 because there's no DNS entry.,create_dns_record,lexical_cue_reduced,route,,
1271,Just register a DNS name for Marketing. Nothing else needed.,The endpoint exists but nobody can reach it by URL.,create_dns_record,lexical_cue_reduced,dns,,
1272,Quick task: create a DNS entry for payment-api-03.,We need the domain to point to the new load balancer.,create_dns_record,lexical_cue_reduced,dns,,
67,Urgent: file an incident report about cdn-edge-06.,We should have a reference number for Grace's issue.,create_ticket,lexical_cue_reduced,file;incident,,
68,All I need is for someone to file an incident report about staging-db-02.,Can we get a formal record of Charlie's problem?,create_ticket,lexical_cue_reduced,file;incident,,
69,Simple request — create a ticket about the Marketing issue and we're good.,Eve reported something that needs tracking.,create_ticket,lexical_cue_reduced,create;ticket,,
70,Simple request — file an incident report about prod-web-01 and we're good.,This needs an official entry in our tracking system.,create_ticket,lexical_cue_reduced,file;incident,,
71,Simple request — create a ticket about the Finance issue and we're good.,Can we get a formal record of Eve's problem?,create_ticket,lexical_cue_reduced,create;ticket,,
72,Simple request — spin up a tracking ticket for Grace and we're good.,This should be documented somewhere official.,create_ticket,lexical_cue_reduced,ticket;tracking,,
73,Just create a support case for Engineering. Nothing else needed.,Make sure this doesn't slip through the cracks.,create_ticket,lexical_cue_reduced,case;create;support,,
74,All I need is for someone to file a bug about auth-svc-04.,This needs to be logged for follow-up.,create_ticket,lexical_cue_reduced,bug;file,,
75,All I need is for someone to create a support case for Marketing.,Someone should formalize this complaint from Diana.,create_ticket,lexical_cue_reduced,case;create;support,,
76,Quick task: file a bug about auth-svc-04.,We need a paper trail for the ml-infer-05 issue.,create_ticket,lexical_cue_reduced,bug;file,,
77,Just file an incident report about cdn-edge-06. Nothing else needed.,Can we get a formal record of Diana's problem?,create_ticket,lexical_cue_reduced,file;incident,,
78,Just log a Jira for Grace's issue. Nothing else needed.,Bob reported something that needs tracking.,create_ticket,lexical_cue_reduced,jira;log,,
79,Simple request — create a support case for Marketing and we're good.,We need a paper trail for the staging-db-02 issue.,create_ticket,lexical_cue_reduced,case;create;support,,
80,Just create a ticket about the Finance issue. Nothing else needed.,We should have a reference number for Alice's issue.,create_ticket,lexical_cue_reduced,create;ticket,,
81,From Marketing: create a ticket about the Marketing issue.,We should have a reference number for Charlie's issue.,create_ticket,lexical_cue_reduced,create;ticket,,
82,Just create a ticket about the Finance issue. Nothing else needed.,Someone should formalize this complaint from Alice.,create_ticket,lexical_cue_reduced,create;ticket,,
83,All I need is for someone to log a Jira for Frank's issue.,We should have a reference number for Bob's issue.,create_ticket,lexical_cue_reduced,jira;log,,
84,The Engineering team needs us to file an incident report about payment-api-03.,Diana reported something that needs tracking.,create_ticket,lexical_cue_reduced,file;incident,,
85,Quick task: create a support case for HR.,We need to track this issue with Alice.,create_ticket,lexical_cue_reduced,case;create;support,,
86,Quick task: file an incident report about cdn-edge-06.,We need to track this issue with Grace.,create_ticket,lexical_cue_reduced,file;incident,,
87,Quick task: create a ticket about the Finance issue.,Can we get a formal record of Frank's problem?,create_ticket,lexical_cue_reduced,create;ticket,,
88,Just create a support case for HR. Nothing else needed.,Someone should formalize this complaint from Charlie.,create_ticket,lexical_cue_reduced,case;create;support,,
89,I need you to file an incident report about cdn-edge-06.,We need a paper trail for the cdn-edge-06 issue.,create_ticket,lexical_cue_reduced,file;incident,,
90,Quick task: log a Jira for Bob's issue.,Charlie reported something that needs tracking.,create_ticket,lexical_cue_reduced,jira;log,,
91,"Hey, can you create a ticket about the Finance issue.",Alice reported something that needs tracking.,create_ticket,lexical_cue_reduced,create;ticket,,
92,Quick task: create a support case for Legal.,We need to track this issue with Eve.,create_ticket,lexical_cue_reduced,case;create;support,,
93,Simple request — file an incident report about auth-svc-04 and we're good.,Can we get a formal record of Grace's problem?,create_ticket,lexical_cue_reduced,file;incident,,
94,ASAP — log a Jira for Charlie's issue.,We need to track this issue with Charlie.,create_ticket,lexical_cue_reduced,jira;log,,
95,Just file an incident report about cdn-edge-06. Nothing else needed.,We need to track this issue with Frank.,create_ticket,lexical_cue_reduced,file;incident,,
96,Simple request — create a support case for HR and we're good.,Someone should formalize this complaint from Grace.,create_ticket,lexical_cue_reduced,case;create;support,,
97,Simple request — spin up a tracking ticket for Bob and we're good.,We need to track this issue with Bob.,create_ticket,lexical_cue_reduced,ticket;tracking,,
98,Simple request — spin up a tracking ticket for Frank and we're good.,Frank reported something that needs tracking.,create_ticket,lexical_cue_reduced,ticket,,
99,Simple request — log a Jira for Charlie's issue and we're good.,Someone should formalize this complaint from Bob.,create_ticket,lexical_cue_reduced,jira;log,,
100,All I need is for someone to file a bug about prod-web-01.,Can we get a formal record of Bob's problem?,create_ticket,lexical_cue_reduced,bug;file,,
101,Quick task: log a Jira for Bob's issue.,Grace reported something that needs tracking.,create_ticket,lexical_cue_reduced,jira;log,,
102,Simple request — create a ticket about the Engineering issue and we're good.,We should have a reference number for Frank's issue.,create_ticket,lexical_cue_reduced,create;ticket,,
103,"Per Grace's request, file a bug about payment-api-03.",Can we get a formal record of Alice's problem?,create_ticket,lexical_cue_reduced,bug;file,,
104,All I need is for someone to file an incident report about auth-svc-04.,We should have a reference number for Diana's issue.,create_ticket,lexical_cue_reduced,file;incident,,
105,Simple request — file a bug about payment-api-03 and we're good.,Someone should formalize this complaint from Eve.,create_ticket,lexical_cue_reduced,bug;file,,
106,All I need is for someone to create a support case for Engineering.,We should have a reference number for Eve's issue.,create_ticket,lexical_cue_reduced,case;create;support,,
107,All I need is for someone to file a bug about staging-db-02.,We need a paper trail for the auth-svc-04 issue.,create_ticket,lexical_cue_reduced,bug;file,,
108,Quick task: file an incident report about ml-infer-05.,We need to track this issue with Diana.,create_ticket,lexical_cue_reduced,file;incident,,
109,Quick task: create a support case for Marketing.,Can we get a formal record of Eve's problem?,create_ticket,lexical_cue_reduced,case;create;support,,
110,Quick task: log a Jira for Bob's issue.,We need to track this issue with Charlie.,create_ticket,lexical_cue_reduced,jira;log,,
111,Simple request — spin up a tracking ticket for Frank and we're good.,Someone should formalize this complaint from Frank.,create_ticket,lexical_cue_reduced,ticket;tracking,,
112,Just log a Jira for Diana's issue. Nothing else needed.,We need a paper trail for the prod-web-01 issue.,create_ticket,lexical_cue_reduced,jira;log,,
113,Quick task: spin up a tracking ticket for Diana.,Make sure this doesn't slip through the cracks.,create_ticket,lexical_cue_reduced,ticket;tracking,,
114,Just create a ticket about the Legal issue. Nothing else needed.,Someone should formalize this complaint from Charlie.,create_ticket,lexical_cue_reduced,create;ticket,,
115,Quick task: open a ticket for Bob.,We need a paper trail for the payment-api-03 issue.,create_ticket,lexical_cue_reduced,open;ticket,,
116,Simple request — create a support case for Marketing and we're good.,Can we get a formal record of Alice's problem?,create_ticket,lexical_cue_reduced,case;create;support,,
117,Just create a support case for Finance. Nothing else needed.,We need a paper trail for the ml-infer-05 issue.,create_ticket,lexical_cue_reduced,case;create;support,,
118,Quick task: create a ticket about the Finance issue.,Grace reported something that needs tracking.,create_ticket,lexical_cue_reduced,create;ticket,,
119,Quick one — spin up a tracking ticket for Frank.,Make sure this doesn't slip through the cracks.,create_ticket,lexical_cue_reduced,ticket;tracking,,
120,Just file an incident report about ml-infer-05. Nothing else needed.,Someone should formalize this complaint from Diana.,create_ticket,lexical_cue_reduced,file;incident,,
121,Quick task: file an incident report about ml-infer-05.,We should have a reference number for Grace's issue.,create_ticket,lexical_cue_reduced,file;incident,,
122,Quick task: file an incident report about payment-api-03.,Someone should formalize this complaint from Frank.,create_ticket,lexical_cue_reduced,file;incident,,
123,Urgent: log a Jira for Frank's issue.,This should be documented somewhere official.,create_ticket,lexical_cue_reduced,jira;log,,
124,Quick task: open a ticket for Eve.,We need to track this issue with Bob.,create_ticket,lexical_cue_reduced,open;ticket,,
125,Quick one — open a ticket for Diana.,This needs an official entry in our tracking system.,create_ticket,lexical_cue_reduced,open;ticket,,
126,Simple request — file an incident report about ml-infer-05 and we're good.,Diana reported something that needs tracking.,create_ticket,lexical_cue_reduced,file;incident,,
127,All I need is for someone to open a ticket for Diana.,This needs an official entry in our tracking system.,create_ticket,lexical_cue_reduced,open;ticket,,
128,Quick task: log a Jira for Charlie's issue.,Eve reported something that needs tracking.,create_ticket,lexical_cue_reduced,jira;log,,
129,Time to open a ticket for Bob.,Grace reported something that needs tracking.,create_ticket,lexical_cue_reduced,open;ticket,,
130,Quick task: create a ticket about the Finance issue.,This should be documented somewhere official.,create_ticket,lexical_cue_reduced,create;ticket,,
131,All I need is for someone to open a ticket for Eve.,This should be documented somewhere official.,create_ticket,lexical_cue_reduced,open;ticket,,
132,Quick task: create a support case for Legal.,This needs to be logged for follow-up.,create_ticket,lexical_cue_reduced,case;create;support,,
133,Simple request — file a bug about prod-web-01 and we're good.,This needs to be logged for follow-up.,create_ticket,lexical_cue_reduced,bug;file,,
1139,Simple request — launch the docker deployment for HR and we're good.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,docker;launch,,
1140,Just push the container image for Legal. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;image;push,,
1141,Quick task: get the container running on staging-db-02.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container,,
1142,Time to launch the docker deployment for Legal.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,docker;launch,,
1143,We gotta roll out the containerised app to prod-web-01.,Legal has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1144,Quick one — roll out the containerised app to payment-api-03.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,containerised;roll,,
1145,Just ship the new build to cdn-edge-06. Nothing else needed.,Finance has been waiting for this release.,deploy_container,lexical_cue_reduced,ship,,
1146,Quick task: roll out the containerised app to auth-svc-04.,Marketing has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1147,Quick task: roll out the containerised app to cdn-edge-06.,HR has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1148,All I need is for someone to get the container running on auth-svc-04.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container,,
1149,All I need is for someone to ship the new build to auth-svc-04.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,ship,,
1150,Quick task: roll out the containerised app to cdn-edge-06.,Engineering has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1151,Ticket INC-5560 says deploy the container for Finance.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container;deploy,,
1152,Quick task: roll out the containerised app to prod-web-01.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,containerised;roll,,
1153,All I need is for someone to roll out the containerised app to staging-db-02.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,containerised;roll,,
1154,Just get the container running on ml-infer-05. Nothing else needed.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container,,
1155,Simple request — roll out the containerised app to ml-infer-05 and we're good.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,containerised;roll,,
1156,Just deploy the container for Marketing. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;deploy,,
1157,Just push the container image for Engineering. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;image;push,,
1158,Just push the container image for Legal. Nothing else needed.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container;image;push,,
1159,The HR team needs us to roll out the containerised app to prod-web-01.,Engineering has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1160,All I need is for someone to deploy the container for Legal.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container;deploy,,
1161,Simple request — get the container running on prod-web-01 and we're good.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container,,
1162,All I need is for someone to roll out the containerised app to cdn-edge-06.,HR has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1163,Quick task: launch the docker deployment for Finance.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,docker;launch,,
1164,Just get the container running on auth-svc-04. Nothing else needed.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container,,
1165,Just deploy the container for Finance. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;deploy,,
1166,Simple request — launch the docker deployment for Engineering and we're good.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,docker;launch,,
1167,Just get the container running on auth-svc-04. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container,,
1168,Quick task: get the container running on payment-api-03.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container,,
1169,Quick task: get the container running on payment-api-03.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container,,
1170,Quick task: get the container running on ml-infer-05.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container,,
1171,Frank is asking us to deploy the container for Legal.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,container;deploy,,
1172,Just push the container image for Engineering. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;image;push,,
1173,All I need is for someone to deploy the container for Marketing.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container;deploy,,
1174,We gotta deploy the container for HR.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container;deploy,,
1175,Just get the container running on auth-svc-04. Nothing else needed.,HR has been waiting for this release.,deploy_container,lexical_cue_reduced,container,,
1176,Charlie is asking us to push the container image for Legal.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,container;image;push,,
1177,All I need is for someone to roll out the containerised app to ml-infer-05.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,containerised;roll,,
1178,"For the Engineering team, deploy the container for HR.",It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container;deploy,,
1179,Urgent: ship the new build to prod-web-01.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,ship,,
1180,Just get the container running on staging-db-02. Nothing else needed.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container,,
1181,Simple request — deploy the container for Marketing and we're good.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,container;deploy,,
1182,I need you to roll out the containerised app to staging-db-02.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,containerised;roll,,
1183,All I need is for someone to ship the new build to cdn-edge-06.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,ship,,
1184,Simple request — get the container running on prod-web-01 and we're good.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container,,
1185,Ticket INC-4021 says launch the docker deployment for Legal.,Finance has been waiting for this release.,deploy_container,lexical_cue_reduced,docker;launch,,
1186,Grace is asking us to deploy the container for Engineering.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,container;deploy,,
1187,All I need is for someone to push the container image for Legal.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,container;image;push,,
1188,Quick task: roll out the containerised app to staging-db-02.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,containerised;roll,,
1189,Quick task: launch the docker deployment for Marketing.,Everything's green — let's get it deployed.,deploy_container,lexical_cue_reduced,docker;launch,,
1190,Quick task: ship the new build to prod-web-01.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,ship,,
1191,Urgent: push the container image for Engineering.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container;image;push,,
1192,Quick task: deploy the container for Marketing.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container;deploy,,
1193,Simple request — get the container running on prod-web-01 and we're good.,Marketing has been waiting for this release.,deploy_container,lexical_cue_reduced,container,,
1194,Quick task: get the container running on payment-api-03.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container,,
1195,Ticket INC-1198 says roll out the containerised app to payment-api-03.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,containerised;roll,,
1196,Do me a favor and get the container running on auth-svc-04.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,container,,
1197,Quick task: ship the new build to staging-db-02.,The team needs the new version out there.,deploy_container,lexical_cue_reduced,ship,,
1198,Just roll out the containerised app to staging-db-02. Nothing else needed.,Finance has been waiting for this release.,deploy_container,lexical_cue_reduced,containerised;roll,,
1199,Simple request — ship the new build to ml-infer-05 and we're good.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,ship,,
1200,All I need is for someone to push the container image for Legal.,HR has been waiting for this release.,deploy_container,lexical_cue_reduced,container;image;push,,
1201,I need you to get the container running on ml-infer-05.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,container,,
1202,Just launch the docker deployment for Finance. Nothing else needed.,It's time to get the latest code running in production.,deploy_container,lexical_cue_reduced,docker;launch,,
1203,Just roll out the containerised app to staging-db-02. Nothing else needed.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,containerised;roll,,
1204,From Engineering: roll out the containerised app to staging-db-02.,The new version is ready to go live.,deploy_container,lexical_cue_reduced,containerised;roll,,
1205,All I need is for someone to launch the docker deployment for HR.,The build passed all tests and should be shipped.,deploy_container,lexical_cue_reduced,docker;launch,,
1273,Quick task: shut down the feature on cdn-edge-06.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,,,
1274,Simple request — shut down the feature on auth-svc-04 and we're good.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature,,
1275,All I need is for someone to shut down the feature on staging-db-02.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,feature,,
1276,Just deactivate the feature flag on staging-db-02. Nothing else needed.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1277,Quick task: deactivate the feature flag on staging-db-02.,The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,deactivate;flag,,
1278,Just disable the flag on ml-infer-05. Nothing else needed.,The rollout isn't going well — shut it down.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1279,Quick task: disable the flag on payment-api-03.,The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1280,"For the HR team, switch off the flag for HR.",Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1281,Simple request — disable the flag on payment-api-03 and we're good.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1282,Quick task: shut down the feature on staging-db-02.,The rollout isn't going well — shut it down.,disable_feature_flag,lexical_cue_reduced,feature,,
1283,Just shut down the feature on payment-api-03. Nothing else needed.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,feature,,
1284,Simple request — kill the feature toggle for Legal and we're good.,The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,kill;toggle,,
1285,All I need is for someone to disable the flag on payment-api-03.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1286,Quick task: kill the feature toggle for Marketing.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,kill;toggle,,
1287,Simple request — switch off the flag for Engineering and we're good.,The rollout isn't going well — shut it down.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1288,"For the Engineering team, disable the flag on auth-svc-04.",Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1289,Quick task: turn off the feature flag for Finance.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,feature;flag;turn,,
1290,Simple request — disable the flag on staging-db-02 and we're good.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1291,All I need is for someone to kill the feature toggle for Legal.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,feature;kill;toggle,,
1292,Just kill the feature toggle for HR. Nothing else needed.,The rollout isn't going well — shut it down.,disable_feature_flag,lexical_cue_reduced,feature;kill;toggle,,
1293,Just kill the feature toggle for Marketing. Nothing else needed.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,feature;kill;toggle,,
1294,All I need is for someone to switch off the flag for Engineering.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1295,Simple request — kill the feature toggle for Legal and we're good.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature,,
1296,All I need is for someone to deactivate the feature flag on prod-web-01.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1297,From HR: shut down the feature on payment-api-03.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,feature,,
1298,Quick task: shut down the feature on prod-web-01.,The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,,,
1299,I need you to deactivate the feature flag on auth-svc-04.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,deactivate;flag,,
1300,Just shut down the feature on payment-api-03. Nothing else needed.,The new feature is causing errors for some users.,disable_feature_flag,lexical_cue_reduced,,,
1301,Simple request — switch off the flag for Marketing and we're good.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
1302,Quick task: disable the flag on ml-infer-05.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,disable;flag,,
1303,Simple request — deactivate the feature flag on auth-svc-04 and we're good.,We need to pull back the experimental flow.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1304,Just turn off the feature flag for Marketing. Nothing else needed.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature;flag;turn,,
1305,From Finance: deactivate the feature flag on prod-web-01.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,deactivate;feature;flag,,
1306,Just turn off the feature flag for Legal. Nothing else needed.,Product asked us to turn off the new experience.,disable_feature_flag,lexical_cue_reduced,feature;flag,,
1307,Quick task: kill the feature toggle for Engineering.,Let's kill the toggle until we fix the bugs.,disable_feature_flag,lexical_cue_reduced,feature,,
1308,All I need is for someone to switch off the flag for HR.,The feature is creating more problems than it solves.,disable_feature_flag,lexical_cue_reduced,flag;switch,,
