source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
481,Just enable the flag for prod-web-01. Nothing else needed.,Need you to just enable the flag for prod-web-01. nothing else needed.,enable_feature_flag,paraphrase_variant,,481,
482,All I need is for someone to switch on the flag for Finance.,All I need is for someone to switch on the flag for Finance.,enable_feature_flag,paraphrase_original,,482,
482,All I need is for someone to switch on the flag for Finance.,I'd appreciate it if you could all i need is for someone to switch on the flag for finance.,enable_feature_flag,paraphrase_variant,,482,
482,All I need is for someone to switch on the flag for Finance.,Would anyone be able to all i need is for someone to switch on the flag for finance?,enable_feature_flag,paraphrase_variant,,482,
482,All I need is for someone to switch on the flag for Finance.,Quick one -- all i need is for someone to switch on the flag for finance.,enable_feature_flag,paraphrase_variant,,482,
482,All I need is for someone to switch on the flag for Finance.,all i need is for someone to switch on the flag for finance -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,482,
483,Simple request — activate the feature flag on auth-svc-04 and we're good.,Simple request — activate the feature flag on auth-svc-04 and we're good.,enable_feature_flag,paraphrase_original,,483,
483,Simple request — activate the feature flag on auth-svc-04 and we're good.,simple request — activate the feature flag on auth-svc-04 and we're good -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,483,
483,Simple request — activate the feature flag on auth-svc-04 and we're good.,Please simple request — activate the feature flag on auth-svc-04 and we're good.,enable_feature_flag,paraphrase_variant,,483,
483,Simple request — activate the feature flag on auth-svc-04 and we're good.,Is it possible to simple request — activate the feature flag on auth-svc-04 and we're good?,enable_feature_flag,paraphrase_variant,,483,
483,Simple request — activate the feature flag on auth-svc-04 and we're good.,"Yo, simple request — activate the feature flag on auth-svc-04 and we're good.",enable_feature_flag,paraphrase_variant,,483,
484,Simple request — enable the flag for payment-api-03 and we're good.,Simple request — enable the flag for payment-api-03 and we're good.,enable_feature_flag,paraphrase_original,,484,
484,Simple request — enable the flag for payment-api-03 and we're good.,What we need is for simple request — enable the flag for payment-api-03 and we're good.,enable_feature_flag,paraphrase_variant,,484,
484,Simple request — enable the flag for payment-api-03 and we're good.,Could someone simple request — enable the flag for payment-api-03 and we're good?,enable_feature_flag,paraphrase_variant,,484,
484,Simple request — enable the flag for payment-api-03 and we're good.,Quick one -- simple request — enable the flag for payment-api-03 and we're good.,enable_feature_flag,paraphrase_variant,,484,
484,Simple request — enable the flag for payment-api-03 and we're good.,Would you mind simple request — enable the flag for payment-api-03 and we're good.,enable_feature_flag,paraphrase_variant,,484,
485,Charlie reported an issue — activate the feature flag on prod-web-01.,Charlie reported an issue — activate the feature flag on prod-web-01.,enable_feature_flag,paraphrase_original,,485,
485,Charlie reported an issue — activate the feature flag on prod-web-01.,Who can charlie reported an issue — activate the feature flag on prod-web-01?,enable_feature_flag,paraphrase_variant,,485,
485,Charlie reported an issue — activate the feature flag on prod-web-01.,"Hey, can you charlie reported an issue — activate the feature flag on prod-web-01.",enable_feature_flag,paraphrase_variant,,485,
485,Charlie reported an issue — activate the feature flag on prod-web-01.,charlie reported an issue — activate the feature flag on prod-web-01 -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,485,
485,Charlie reported an issue — activate the feature flag on prod-web-01.,Kindly charlie reported an issue — activate the feature flag on prod-web-01.,enable_feature_flag,paraphrase_variant,,485,
487,From Marketing: switch on the flag for HR.,From Marketing: switch on the flag for HR.,enable_feature_flag,paraphrase_original,,487,
487,From Marketing: switch on the flag for HR.,from marketing: switch on the flag for hr -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,487,
487,From Marketing: switch on the flag for HR.,Kindly from marketing: switch on the flag for hr.,enable_feature_flag,paraphrase_variant,,487,
487,From Marketing: switch on the flag for HR.,Could someone from marketing: switch on the flag for hr?,enable_feature_flag,paraphrase_variant,,487,
487,From Marketing: switch on the flag for HR.,Need you to from marketing: switch on the flag for hr.,enable_feature_flag,paraphrase_variant,,487,
489,Just activate the feature flag on cdn-edge-06. Nothing else needed.,Just activate the feature flag on cdn-edge-06. Nothing else needed.,enable_feature_flag,paraphrase_original,,489,
489,Just activate the feature flag on cdn-edge-06. Nothing else needed.,Would anyone be able to just activate the feature flag on cdn-edge-06. nothing else needed?,enable_feature_flag,paraphrase_variant,,489,
489,Just activate the feature flag on cdn-edge-06. Nothing else needed.,"Yo, just activate the feature flag on cdn-edge-06. nothing else needed.",enable_feature_flag,paraphrase_variant,,489,
489,Just activate the feature flag on cdn-edge-06. Nothing else needed.,The situation requires just activate the feature flag on cdn-edge-06. nothing else needed.,enable_feature_flag,paraphrase_variant,,489,
489,Just activate the feature flag on cdn-edge-06. Nothing else needed.,Would you mind just activate the feature flag on cdn-edge-06. nothing else needed.,enable_feature_flag,paraphrase_variant,,489,
490,Quick task: switch on the flag for HR.,Quick task: switch on the flag for HR.,enable_feature_flag,paraphrase_original,,490,
490,Quick task: switch on the flag for HR.,Could you please quick task: switch on the flag for hr.,enable_feature_flag,paraphrase_variant,,490,
490,Quick task: switch on the flag for HR.,Who can quick task: switch on the flag for hr?,enable_feature_flag,paraphrase_variant,,490,
490,Quick task: switch on the flag for HR.,Need you to quick task: switch on the flag for hr.,enable_feature_flag,paraphrase_variant,,490,
490,Quick task: switch on the flag for HR.,What we need is for quick task: switch on the flag for hr.,enable_feature_flag,paraphrase_variant,,490,
492,Simple request — enable the flag for prod-web-01 and we're good.,Simple request — enable the flag for prod-web-01 and we're good.,enable_feature_flag,paraphrase_original,,492,
492,Simple request — enable the flag for prod-web-01 and we're good.,Is it possible to simple request — enable the flag for prod-web-01 and we're good?,enable_feature_flag,paraphrase_variant,,492,
492,Simple request — enable the flag for prod-web-01 and we're good.,Do me a favor and simple request — enable the flag for prod-web-01 and we're good.,enable_feature_flag,paraphrase_variant,,492,
492,Simple request — enable the flag for prod-web-01 and we're good.,simple request — enable the flag for prod-web-01 and we're good -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,492,
492,Simple request — enable the flag for prod-web-01 and we're good.,We request that you simple request — enable the flag for prod-web-01 and we're good.,enable_feature_flag,paraphrase_variant,,492,
493,Simple request — switch on the flag for Marketing and we're good.,Simple request — switch on the flag for Marketing and we're good.,enable_feature_flag,paraphrase_original,,493,
493,Simple request — switch on the flag for Marketing and we're good.,Quick one -- simple request — switch on the flag for marketing and we're good.,enable_feature_flag,paraphrase_variant,,493,
493,Simple request — switch on the flag for Marketing and we're good.,Kindly simple request — switch on the flag for marketing and we're good.,enable_feature_flag,paraphrase_variant,,493,
493,Simple request — switch on the flag for Marketing and we're good.,Is it possible to simple request — switch on the flag for marketing and we're good?,enable_feature_flag,paraphrase_variant,,493,
493,Simple request — switch on the flag for Marketing and we're good.,simple request — switch on the flag for marketing and we're good -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,493,
494,Just turn on the feature flag for Finance. Nothing else needed.,Just turn on the feature flag for Finance. Nothing else needed.,enable_feature_flag,paraphrase_original,,494,
494,Just turn on the feature flag for Finance. Nothing else needed.,Would anyone be able to just turn on the feature flag for finance. nothing else needed?,enable_feature_flag,paraphrase_variant,,494,
494,Just turn on the feature flag for Finance. Nothing else needed.,What we need is for just turn on the feature flag for finance. nothing else needed.,enable_feature_flag,paraphrase_variant,,494,
494,Just turn on the feature flag for Finance. Nothing else needed.,I'd appreciate it if you could just turn on the feature flag for finance. nothing else needed.,enable_feature_flag,paraphrase_variant,,494,
494,Just turn on the feature flag for Finance. Nothing else needed.,Gonna need you to just turn on the feature flag for finance. nothing else needed.,enable_feature_flag,paraphrase_variant,,494,
496,Simple request — enable the flag for payment-api-03 and we're good.,Simple request — enable the flag for payment-api-03 and we're good.,enable_feature_flag,paraphrase_original,,496,
496,Simple request — enable the flag for payment-api-03 and we're good.,"Yo, simple request — enable the flag for payment-api-03 and we're good.",enable_feature_flag,paraphrase_variant,,496,
496,Simple request — enable the flag for payment-api-03 and we're good.,simple request — enable the flag for payment-api-03 and we're good -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,496,
496,Simple request — enable the flag for payment-api-03 and we're good.,Would you mind simple request — enable the flag for payment-api-03 and we're good.,enable_feature_flag,paraphrase_variant,,496,
496,Simple request — enable the flag for payment-api-03 and we're good.,Is it possible to simple request — enable the flag for payment-api-03 and we're good?,enable_feature_flag,paraphrase_variant,,496,
497,Simple request — activate the feature flag on prod-web-01 and we're good.,Simple request — activate the feature flag on prod-web-01 and we're good.,enable_feature_flag,paraphrase_original,,497,
497,Simple request — activate the feature flag on prod-web-01 and we're good.,Need you to simple request — activate the feature flag on prod-web-01 and we're good.,enable_feature_flag,paraphrase_variant,,497,
497,Simple request — activate the feature flag on prod-web-01 and we're good.,Please simple request — activate the feature flag on prod-web-01 and we're good.,enable_feature_flag,paraphrase_variant,,497,
497,Simple request — activate the feature flag on prod-web-01 and we're good.,Could someone simple request — activate the feature flag on prod-web-01 and we're good?,enable_feature_flag,paraphrase_variant,,497,
497,Simple request — activate the feature flag on prod-web-01 and we're good.,simple request — activate the feature flag on prod-web-01 and we're good -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,497,
498,We gotta flip the feature toggle on for Engineering.,We gotta flip the feature toggle on for Engineering.,enable_feature_flag,paraphrase_original,,498,
498,We gotta flip the feature toggle on for Engineering.,we gotta flip the feature toggle on for engineering -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,498,
498,We gotta flip the feature toggle on for Engineering.,Quick one -- we gotta flip the feature toggle on for engineering.,enable_feature_flag,paraphrase_variant,,498,
498,We gotta flip the feature toggle on for Engineering.,Is it possible to we gotta flip the feature toggle on for engineering?,enable_feature_flag,paraphrase_variant,,498,
498,We gotta flip the feature toggle on for Engineering.,I'd appreciate it if you could we gotta flip the feature toggle on for engineering.,enable_feature_flag,paraphrase_variant,,498,
499,All I need is for someone to flip the feature toggle on for HR.,All I need is for someone to flip the feature toggle on for HR.,enable_feature_flag,paraphrase_original,,499,
499,All I need is for someone to flip the feature toggle on for HR.,The situation requires all i need is for someone to flip the feature toggle on for hr.,enable_feature_flag,paraphrase_variant,,499,
499,All I need is for someone to flip the feature toggle on for HR.,Do me a favor and all i need is for someone to flip the feature toggle on for hr.,enable_feature_flag,paraphrase_variant,,499,
499,All I need is for someone to flip the feature toggle on for HR.,Who can all i need is for someone to flip the feature toggle on for hr?,enable_feature_flag,paraphrase_variant,,499,
499,All I need is for someone to flip the feature toggle on for HR.,Kindly all i need is for someone to flip the feature toggle on for hr.,enable_feature_flag,paraphrase_variant,,499,
500,Quick task: light up the feature for auth-svc-04.,Quick task: light up the feature for auth-svc-04.,enable_feature_flag,paraphrase_original,,500,
500,Quick task: light up the feature for auth-svc-04.,quick task: light up the feature for auth-svc-04 -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,500,
500,Quick task: light up the feature for auth-svc-04.,"Hey, can you quick task: light up the feature for auth-svc-04.",enable_feature_flag,paraphrase_variant,,500,
500,Quick task: light up the feature for auth-svc-04.,I'd appreciate it if you could quick task: light up the feature for auth-svc-04.,enable_feature_flag,paraphrase_variant,,500,
500,Quick task: light up the feature for auth-svc-04.,Could someone quick task: light up the feature for auth-svc-04?,enable_feature_flag,paraphrase_variant,,500,
501,All I need is for someone to switch on the flag for Marketing.,All I need is for someone to switch on the flag for Marketing.,enable_feature_flag,paraphrase_original,,501,
501,All I need is for someone to switch on the flag for Marketing.,Would anyone be able to all i need is for someone to switch on the flag for marketing?,enable_feature_flag,paraphrase_variant,,501,
501,All I need is for someone to switch on the flag for Marketing.,What we need is for all i need is for someone to switch on the flag for marketing.,enable_feature_flag,paraphrase_variant,,501,
501,All I need is for someone to switch on the flag for Marketing.,Would you mind all i need is for someone to switch on the flag for marketing.,enable_feature_flag,paraphrase_variant,,501,
501,All I need is for someone to switch on the flag for Marketing.,"Yo, all i need is for someone to switch on the flag for marketing.",enable_feature_flag,paraphrase_variant,,501,
502,All I need is for someone to switch on the flag for Marketing.,All I need is for someone to switch on the flag for Marketing.,enable_feature_flag,paraphrase_original,,502,
502,All I need is for someone to switch on the flag for Marketing.,Could you please all i need is for someone to switch on the flag for marketing.,enable_feature_flag,paraphrase_variant,,502,
502,All I need is for someone to switch on the flag for Marketing.,"Hey, can you all i need is for someone to switch on the flag for marketing.",enable_feature_flag,paraphrase_variant,,502,
502,All I need is for someone to switch on the flag for Marketing.,It would help if all i need is for someone to switch on the flag for marketing.,enable_feature_flag,paraphrase_variant,,502,
502,All I need is for someone to switch on the flag for Marketing.,Would anyone be able to all i need is for someone to switch on the flag for marketing?,enable_feature_flag,paraphrase_variant,,502,
503,Simple request — light up the feature for auth-svc-04 and we're good.,Simple request — light up the feature for auth-svc-04 and we're good.,enable_feature_flag,paraphrase_original,,503,
503,Simple request — light up the feature for auth-svc-04 and we're good.,The situation requires simple request — light up the feature for auth-svc-04 and we're good.,enable_feature_flag,paraphrase_variant,,503,
503,Simple request — light up the feature for auth-svc-04 and we're good.,Could someone simple request — light up the feature for auth-svc-04 and we're good?,enable_feature_flag,paraphrase_variant,,503,
503,Simple request — light up the feature for auth-svc-04 and we're good.,Need you to simple request — light up the feature for auth-svc-04 and we're good.,enable_feature_flag,paraphrase_variant,,503,
503,Simple request — light up the feature for auth-svc-04 and we're good.,I'd appreciate it if you could simple request — light up the feature for auth-svc-04 and we're good.,enable_feature_flag,paraphrase_variant,,503,
504,Quick task: flip the feature toggle on for HR.,Quick task: flip the feature toggle on for HR.,enable_feature_flag,paraphrase_original,,504,
504,Quick task: flip the feature toggle on for HR.,quick task: flip the feature toggle on for hr -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,504,
504,Quick task: flip the feature toggle on for HR.,"Yo, quick task: flip the feature toggle on for hr.",enable_feature_flag,paraphrase_variant,,504,
504,Quick task: flip the feature toggle on for HR.,Please quick task: flip the feature toggle on for hr.,enable_feature_flag,paraphrase_variant,,504,
504,Quick task: flip the feature toggle on for HR.,Would anyone be able to quick task: flip the feature toggle on for hr?,enable_feature_flag,paraphrase_variant,,504,
506,Quick task: switch on the flag for Engineering.,Quick task: switch on the flag for Engineering.,enable_feature_flag,paraphrase_original,,506,
506,Quick task: switch on the flag for Engineering.,What we need is for quick task: switch on the flag for engineering.,enable_feature_flag,paraphrase_variant,,506,
506,Quick task: switch on the flag for Engineering.,Could someone quick task: switch on the flag for engineering?,enable_feature_flag,paraphrase_variant,,506,
506,Quick task: switch on the flag for Engineering.,I'd appreciate it if you could quick task: switch on the flag for engineering.,enable_feature_flag,paraphrase_variant,,506,
506,Quick task: switch on the flag for Engineering.,Gonna need you to quick task: switch on the flag for engineering.,enable_feature_flag,paraphrase_variant,,506,
507,All I need is for someone to turn on the feature flag for Legal.,All I need is for someone to turn on the feature flag for Legal.,enable_feature_flag,paraphrase_original,,507,
507,All I need is for someone to turn on the feature flag for Legal.,Please all i need is for someone to turn on the feature flag for legal.,enable_feature_flag,paraphrase_variant,,507,
507,All I need is for someone to turn on the feature flag for Legal.,"Hey, can you all i need is for someone to turn on the feature flag for legal.",enable_feature_flag,paraphrase_variant,,507,
507,All I need is for someone to turn on the feature flag for Legal.,Who can all i need is for someone to turn on the feature flag for legal?,enable_feature_flag,paraphrase_variant,,507,
507,All I need is for someone to turn on the feature flag for Legal.,The situation requires all i need is for someone to turn on the feature flag for legal.,enable_feature_flag,paraphrase_variant,,507,
508,From HR: flip the feature toggle on for Finance.,From HR: flip the feature toggle on for Finance.,enable_feature_flag,paraphrase_original,,508,
508,From HR: flip the feature toggle on for Finance.,Would you mind from hr: flip the feature toggle on for finance.,enable_feature_flag,paraphrase_variant,,508,
508,From HR: flip the feature toggle on for Finance.,Would anyone be able to from hr: flip the feature toggle on for finance?,enable_feature_flag,paraphrase_variant,,508,
508,From HR: flip the feature toggle on for Finance.,Quick one -- from hr: flip the feature toggle on for finance.,enable_feature_flag,paraphrase_variant,,508,
508,From HR: flip the feature toggle on for Finance.,from hr: flip the feature toggle on for finance -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,508,
509,All I need is for someone to activate the feature flag on payment-api-03.,All I need is for someone to activate the feature flag on payment-api-03.,enable_feature_flag,paraphrase_original,,509,
509,All I need is for someone to activate the feature flag on payment-api-03.,Would you mind all i need is for someone to activate the feature flag on payment-api-03.,enable_feature_flag,paraphrase_variant,,509,
509,All I need is for someone to activate the feature flag on payment-api-03.,Is it possible to all i need is for someone to activate the feature flag on payment-api-03?,enable_feature_flag,paraphrase_variant,,509,
509,All I need is for someone to activate the feature flag on payment-api-03.,What we need is for all i need is for someone to activate the feature flag on payment-api-03.,enable_feature_flag,paraphrase_variant,,509,
509,All I need is for someone to activate the feature flag on payment-api-03.,Do me a favor and all i need is for someone to activate the feature flag on payment-api-03.,enable_feature_flag,paraphrase_variant,,509,
510,Time to enable the flag for prod-web-01.,Time to enable the flag for prod-web-01.,enable_feature_flag,paraphrase_original,,510,
510,Time to enable the flag for prod-web-01.,time to enable the flag for prod-web-01 -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,510,
510,Time to enable the flag for prod-web-01.,"Yo, time to enable the flag for prod-web-01.",enable_feature_flag,paraphrase_variant,,510,
510,Time to enable the flag for prod-web-01.,I'd appreciate it if you could time to enable the flag for prod-web-01.,enable_feature_flag,paraphrase_variant,,510,
510,Time to enable the flag for prod-web-01.,Is it possible to time to enable the flag for prod-web-01?,enable_feature_flag,paraphrase_variant,,510,
511,Just switch on the flag for Legal. Nothing else needed.,Just switch on the flag for Legal. Nothing else needed.,enable_feature_flag,paraphrase_original,,511,
511,Just switch on the flag for Legal. Nothing else needed.,What we need is for just switch on the flag for legal. nothing else needed.,enable_feature_flag,paraphrase_variant,,511,
511,Just switch on the flag for Legal. Nothing else needed.,Could someone just switch on the flag for legal. nothing else needed?,enable_feature_flag,paraphrase_variant,,511,
511,Just switch on the flag for Legal. Nothing else needed.,We request that you just switch on the flag for legal. nothing else needed.,enable_feature_flag,paraphrase_variant,,511,
511,Just switch on the flag for Legal. Nothing else needed.,Quick one -- just switch on the flag for legal. nothing else needed.,enable_feature_flag,paraphrase_variant,,511,
512,Just light up the feature for prod-web-01. Nothing else needed.,Just light up the feature for prod-web-01. Nothing else needed.,enable_feature_flag,paraphrase_original,,512,
512,Just light up the feature for prod-web-01. Nothing else needed.,Need you to just light up the feature for prod-web-01. nothing else needed.,enable_feature_flag,paraphrase_variant,,512,
512,Just light up the feature for prod-web-01. Nothing else needed.,Who can just light up the feature for prod-web-01. nothing else needed?,enable_feature_flag,paraphrase_variant,,512,
512,Just light up the feature for prod-web-01. Nothing else needed.,It would help if just light up the feature for prod-web-01. nothing else needed.,enable_feature_flag,paraphrase_variant,,512,
512,Just light up the feature for prod-web-01. Nothing else needed.,Please just light up the feature for prod-web-01. nothing else needed.,enable_feature_flag,paraphrase_variant,,512,
513,Quick task: light up the feature for ml-infer-05.,Quick task: light up the feature for ml-infer-05.,enable_feature_flag,paraphrase_original,,513,
513,Quick task: light up the feature for ml-infer-05.,Could you please quick task: light up the feature for ml-infer-05.,enable_feature_flag,paraphrase_variant,,513,
513,Quick task: light up the feature for ml-infer-05.,Would anyone be able to quick task: light up the feature for ml-infer-05?,enable_feature_flag,paraphrase_variant,,513,
513,Quick task: light up the feature for ml-infer-05.,quick task: light up the feature for ml-infer-05 -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,513,
513,Quick task: light up the feature for ml-infer-05.,Do me a favor and quick task: light up the feature for ml-infer-05.,enable_feature_flag,paraphrase_variant,,513,
515,Simple request — flip the feature toggle on for Finance and we're good.,Simple request — flip the feature toggle on for Finance and we're good.,enable_feature_flag,paraphrase_original,,515,
515,Simple request — flip the feature toggle on for Finance and we're good.,Who can simple request — flip the feature toggle on for finance and we're good?,enable_feature_flag,paraphrase_variant,,515,
515,Simple request — flip the feature toggle on for Finance and we're good.,We request that you simple request — flip the feature toggle on for finance and we're good.,enable_feature_flag,paraphrase_variant,,515,
515,Simple request — flip the feature toggle on for Finance and we're good.,Need you to simple request — flip the feature toggle on for finance and we're good.,enable_feature_flag,paraphrase_variant,,515,
515,Simple request — flip the feature toggle on for Finance and we're good.,It would help if simple request — flip the feature toggle on for finance and we're good.,enable_feature_flag,paraphrase_variant,,515,
516,Please turn on the feature flag for Marketing.,Please turn on the feature flag for Marketing.,enable_feature_flag,paraphrase_original,,516,
516,Please turn on the feature flag for Marketing.,Is it possible to turn on the feature flag for marketing?,enable_feature_flag,paraphrase_variant,,516,
516,Please turn on the feature flag for Marketing.,turn on the feature flag for marketing -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,516,
516,Please turn on the feature flag for Marketing.,"Yo, turn on the feature flag for marketing.",enable_feature_flag,paraphrase_variant,,516,
516,Please turn on the feature flag for Marketing.,Kindly turn on the feature flag for marketing.,enable_feature_flag,paraphrase_variant,,516,
517,Quick task: flip the feature toggle on for Legal.,Quick task: flip the feature toggle on for Legal.,enable_feature_flag,paraphrase_original,,517,
517,Quick task: flip the feature toggle on for Legal.,Do me a favor and quick task: flip the feature toggle on for legal.,enable_feature_flag,paraphrase_variant,,517,
517,Quick task: flip the feature toggle on for Legal.,What we need is for quick task: flip the feature toggle on for legal.,enable_feature_flag,paraphrase_variant,,517,
517,Quick task: flip the feature toggle on for Legal.,Could someone quick task: flip the feature toggle on for legal?,enable_feature_flag,paraphrase_variant,,517,
517,Quick task: flip the feature toggle on for Legal.,Would you mind quick task: flip the feature toggle on for legal.,enable_feature_flag,paraphrase_variant,,517,
518,Simple request — turn on the feature flag for Engineering and we're good.,Simple request — turn on the feature flag for Engineering and we're good.,enable_feature_flag,paraphrase_original,,518,
518,Simple request — turn on the feature flag for Engineering and we're good.,Would anyone be able to simple request — turn on the feature flag for engineering and we're good?,enable_feature_flag,paraphrase_variant,,518,
518,Simple request — turn on the feature flag for Engineering and we're good.,Gonna need you to simple request — turn on the feature flag for engineering and we're good.,enable_feature_flag,paraphrase_variant,,518,
518,Simple request — turn on the feature flag for Engineering and we're good.,Would you mind simple request — turn on the feature flag for engineering and we're good.,enable_feature_flag,paraphrase_variant,,518,
518,Simple request — turn on the feature flag for Engineering and we're good.,The situation requires simple request — turn on the feature flag for engineering and we're good.,enable_feature_flag,paraphrase_variant,,518,
521,Simple request — enable the flag for ml-infer-05 and we're good.,Simple request — enable the flag for ml-infer-05 and we're good.,enable_feature_flag,paraphrase_original,,521,
521,Simple request — enable the flag for ml-infer-05 and we're good.,Do me a favor and simple request — enable the flag for ml-infer-05 and we're good.,enable_feature_flag,paraphrase_variant,,521,
521,Simple request — enable the flag for ml-infer-05 and we're good.,Would anyone be able to simple request — enable the flag for ml-infer-05 and we're good?,enable_feature_flag,paraphrase_variant,,521,
521,Simple request — enable the flag for ml-infer-05 and we're good.,Would you mind simple request — enable the flag for ml-infer-05 and we're good.,enable_feature_flag,paraphrase_variant,,521,
521,Simple request — enable the flag for ml-infer-05 and we're good.,It would help if simple request — enable the flag for ml-infer-05 and we're good.,enable_feature_flag,paraphrase_variant,,521,
522,Simple request — turn on the feature flag for Marketing and we're good.,Simple request — turn on the feature flag for Marketing and we're good.,enable_feature_flag,paraphrase_original,,522,
522,Simple request — turn on the feature flag for Marketing and we're good.,It would help if simple request — turn on the feature flag for marketing and we're good.,enable_feature_flag,paraphrase_variant,,522,
522,Simple request — turn on the feature flag for Marketing and we're good.,Could you please simple request — turn on the feature flag for marketing and we're good.,enable_feature_flag,paraphrase_variant,,522,
522,Simple request — turn on the feature flag for Marketing and we're good.,Is it possible to simple request — turn on the feature flag for marketing and we're good?,enable_feature_flag,paraphrase_variant,,522,
522,Simple request — turn on the feature flag for Marketing and we're good.,Quick one -- simple request — turn on the feature flag for marketing and we're good.,enable_feature_flag,paraphrase_variant,,522,
523,Simple request — flip the feature toggle on for Engineering and we're good.,Simple request — flip the feature toggle on for Engineering and we're good.,enable_feature_flag,paraphrase_original,,523,
523,Simple request — flip the feature toggle on for Engineering and we're good.,Would you mind simple request — flip the feature toggle on for engineering and we're good.,enable_feature_flag,paraphrase_variant,,523,
523,Simple request — flip the feature toggle on for Engineering and we're good.,It would help if simple request — flip the feature toggle on for engineering and we're good.,enable_feature_flag,paraphrase_variant,,523,
523,Simple request — flip the feature toggle on for Engineering and we're good.,Gonna need you to simple request — flip the feature toggle on for engineering and we're good.,enable_feature_flag,paraphrase_variant,,523,
523,Simple request — flip the feature toggle on for Engineering and we're good.,Could someone simple request — flip the feature toggle on for engineering and we're good?,enable_feature_flag,paraphrase_variant,,523,
524,Please flip the feature toggle on for Marketing.,Please flip the feature toggle on for Marketing.,enable_feature_flag,paraphrase_original,,524,
524,Please flip the feature toggle on for Marketing.,Need you to flip the feature toggle on for marketing.,enable_feature_flag,paraphrase_variant,,524,
524,Please flip the feature toggle on for Marketing.,flip the feature toggle on for marketing -- that's what needs to happen.,enable_feature_flag,paraphrase_variant,,524,
524,Please flip the feature toggle on for Marketing.,Would you mind flip the feature toggle on for marketing.,enable_feature_flag,paraphrase_variant,,524,
524,Please flip the feature toggle on for Marketing.,Who can flip the feature toggle on for marketing?,enable_feature_flag,paraphrase_variant,,524,
525,Just switch on the flag for HR. Nothing else needed.,Just switch on the flag for HR. Nothing else needed.,enable_feature_flag,paraphrase_original,,525,
525,Just switch on the flag for HR. Nothing else needed.,Kindly just switch on the flag for hr. nothing else needed.,enable_feature_flag,paraphrase_variant,,525,
525,Just switch on the flag for HR. Nothing else needed.,What we need is for just switch on the flag for hr. nothing else needed.,enable_feature_flag,paraphrase_variant,,525,
525,Just switch on the flag for HR. Nothing else needed.,"Hey, can you just switch on the flag for hr. nothing else needed.",enable_feature_flag,paraphrase_variant,,525,
525,Just switch on the flag for HR. Nothing else needed.,Could someone just switch on the flag for hr. nothing else needed?,enable_feature_flag,paraphrase_variant,,525,
526,Just flip the feature toggle on for Marketing. Nothing else needed.,Just flip the feature toggle on for Marketing. Nothing else needed.,enable_feature_flag,paraphrase_original,,526,
526,Just flip the feature toggle on for Marketing. Nothing else needed.,Quick one -- just flip the feature toggle on for marketing. nothing else needed.,enable_feature_flag,paraphrase_variant,,526,
526,Just flip the feature toggle on for Marketing. Nothing else needed.,I'd appreciate it if you could just flip the feature toggle on for marketing. nothing else needed.,enable_feature_flag,paraphrase_variant,,526,
526,Just flip the feature toggle on for Marketing. Nothing else needed.,What we need is for just flip the feature toggle on for marketing. nothing else needed.,enable_feature_flag,paraphrase_variant,,526,
526,Just flip the feature toggle on for Marketing. Nothing else needed.,Could someone just flip the feature toggle on for marketing. nothing else needed?,enable_feature_flag,paraphrase_variant,,526,
527,Quick task: flip the feature toggle on for Legal.,Quick task: flip the feature toggle on for Legal.,enable_feature_flag,paraphrase_original,,527,
527,Quick task: flip the feature toggle on for Legal.,Could you please quick task: flip the feature toggle on for legal.,enable_feature_flag,paraphrase_variant,,527,
527,Quick task: flip the feature toggle on for Legal.,Do me a favor and quick task: flip the feature toggle on for legal.,enable_feature_flag,paraphrase_variant,,527,
527,Quick task: flip the feature toggle on for Legal.,What we need is for quick task: flip the feature toggle on for legal.,enable_feature_flag,paraphrase_variant,,527,
527,Quick task: flip the feature toggle on for Legal.,Who can quick task: flip the feature toggle on for legal?,enable_feature_flag,paraphrase_variant,,527,
528,Just turn on the feature flag for Marketing. Nothing else needed.,Just turn on the feature flag for Marketing. Nothing else needed.,enable_feature_flag,paraphrase_original,,528,
528,Just turn on the feature flag for Marketing. Nothing else needed.,Would anyone be able to just turn on the feature flag for marketing. nothing else needed?,enable_feature_flag,paraphrase_variant,,528,
528,Just turn on the feature flag for Marketing. Nothing else needed.,We request that you just turn on the feature flag for marketing. nothing else needed.,enable_feature_flag,paraphrase_variant,,528,
528,Just turn on the feature flag for Marketing. Nothing else needed.,It would help if just turn on the feature flag for marketing. nothing else needed.,enable_feature_flag,paraphrase_variant,,528,
